id,Rings
142816,9
142817,9
142818,11
142819,6
142820,9
142821,13
142822,11
142823,10
142824,13
142825,9
142826,7
142827,11
142828,6
142829,7
142830,12
142831,14
142832,10
142833,11
142834,9
142835,11
142836,12
142837,7
142838,13
142839,11
142840,7
142841,8
142842,8
142843,11
142844,6
142845,15
142846,7
142847,11
142848,13
142849,8
142850,11
142851,6
142852,11
142853,12
142854,10
142855,7
142856,10
142857,5
142858,12
142859,14
142860,10
142861,9
142862,10
142863,11
142864,13
142865,11
142866,9
142867,6
142868,10
142869,14
142870,9
142871,3
142872,7
142873,8
142874,10
142875,6
142876,7
142877,13
142878,11
142879,10
142880,9
142881,12
142882,4
142883,8
142884,11
142885,9
142886,8
142887,10
142888,10
142889,7
142890,11
142891,11
142892,9
142893,9
142894,12
142895,10
142896,5
142897,9
142898,3
142899,7
142900,9
142901,14
142902,11
142903,6
142904,9
142905,11
142906,12
142907,11
142908,3
142909,10
142910,9
142911,12
142912,9
142913,11
142914,8
142915,10
142916,11
142917,10
142918,10
142919,10
142920,8
142921,14
142922,11
142923,10
142924,14
142925,8
142926,10
142927,9
142928,10
142929,6
142930,8
142931,15
142932,7
142933,6
142934,9
142935,11
142936,9
142937,9
142938,10
142939,6
142940,8
142941,11
142942,9
142943,9
142944,11
142945,13
142946,5
142947,6
142948,11
142949,6
142950,12
142951,9
142952,11
142953,14
142954,10
142955,6
142956,13
142957,11
142958,8
142959,8
142960,13
142961,11
142962,13
142963,11
142964,14
142965,11
142966,12
142967,13
142968,10
142969,9
142970,11
142971,11
142972,9
142973,6
142974,10
142975,7
142976,6
142977,11
142978,11
142979,14
142980,7
142981,11
142982,11
142983,13
142984,9
142985,11
142986,10
142987,8
142988,11
142989,7
142990,11
142991,11
142992,10
142993,10
142994,7
142995,9
142996,11
142997,9
142998,8
142999,9
143000,12
143001,7
143002,14
143003,11
143004,14
143005,9
143006,9
143007,10
143008,9
143009,12
143010,6
143011,9
143012,5
143013,9
143014,14
143015,9
143016,7
143017,12
143018,12
143019,11
143020,6
143021,11
143022,8
143023,8
143024,7
143025,10
143026,8
143027,10
143028,11
143029,9
143030,6
143031,8
143032,10
143033,9
143034,4
143035,12
143036,5
143037,10
143038,11
143039,9
143040,7
143041,13
143042,9
143043,9
143044,11
143045,7
143046,10
143047,6
143048,10
143049,13
143050,4
143051,9
143052,14
143053,6
143054,12
143055,5
143056,9
143057,10
143058,10
143059,13
143060,11
143061,11
143062,11
143063,15
143064,9
143065,6
143066,10
143067,8
143068,10
143069,11
143070,7
143071,13
143072,13
143073,7
143074,12
143075,9
143076,14
143077,8
143078,6
143079,11
143080,9
143081,10
143082,8
143083,11
143084,15
143085,14
143086,4
143087,13
143088,9
143089,10
143090,10
143091,9
143092,6
143093,9
143094,12
143095,10
143096,8
143097,12
143098,15
143099,11
143100,9
143101,12
143102,7
143103,11
143104,4
143105,10
143106,10
143107,5
143108,8
143109,11
143110,9
143111,9
143112,10
143113,12
143114,3
143115,13
143116,11
143117,7
143118,9
143119,10
143120,9
143121,7
143122,13
143123,10
143124,14
143125,8
143126,9
143127,9
143128,6
143129,6
143130,9
143131,8
143132,11
143133,9
143134,11
143135,11
143136,13
143137,8
143138,12
143139,6
143140,8
143141,5
143142,3
143143,9
143144,9
143145,11
143146,12
143147,15
143148,8
143149,9
143150,9
143151,6
143152,12
143153,4
143154,4
143155,6
143156,11
143157,11
143158,14
143159,11
143160,9
143161,11
143162,8
143163,11
143164,7
143165,4
143166,5
143167,11
143168,9
143169,9
143170,7
143171,4
143172,9
143173,15
143174,10
143175,15
143176,11
143177,14
143178,11
143179,12
143180,10
143181,9
143182,11
143183,10
143184,14
143185,7
143186,9
143187,9
143188,5
143189,13
143190,9
143191,9
143192,16
143193,9
143194,12
143195,8
143196,9
143197,12
143198,10
143199,9
143200,12
143201,12
143202,4
143203,10
143204,12
143205,6
143206,7
143207,5
143208,6
143209,9
143210,10
143211,11
143212,5
143213,9
143214,11
143215,11
143216,8
143217,11
143218,9
143219,9
143220,8
143221,10
143222,9
143223,11
143224,11
143225,13
143226,10
143227,10
143228,11
143229,13
143230,12
143231,10
143232,11
143233,8
143234,13
143235,9
143236,9
143237,11
143238,11
143239,13
143240,10
143241,10
143242,7
143243,10
143244,10
143245,12
143246,11
143247,10
143248,11
143249,10
143250,10
143251,8
143252,10
143253,15
143254,14
143255,8
143256,12
143257,9
143258,9
143259,11
143260,7
143261,11
143262,7
143263,8
143264,12
143265,7
143266,10
143267,13
143268,6
143269,6
143270,12
143271,7
143272,10
143273,9
143274,11
143275,9
143276,11
143277,9
143278,9
143279,4
143280,7
143281,13
143282,6
143283,10
143284,9
143285,10
143286,8
143287,7
143288,9
143289,11
143290,6
143291,14
143292,9
143293,7
143294,13
143295,8
143296,11
143297,8
143298,7
143299,11
143300,9
143301,10
143302,10
143303,10
143304,8
143305,10
143306,6
143307,13
143308,11
143309,9
143310,9
143311,7
143312,11
143313,7
143314,14
143315,13
143316,11
143317,14
143318,6
143319,10
143320,9
143321,10
143322,13
143323,9
143324,7
143325,9
143326,12
143327,12
143328,12
143329,10
143330,7
143331,9
143332,13
143333,9
143334,7
143335,9
143336,12
143337,11
143338,11
143339,12
143340,12
143341,12
143342,12
143343,13
143344,9
143345,9
143346,8
143347,4
143348,11
143349,10
143350,11
143351,10
143352,7
143353,9
143354,8
143355,14
143356,10
143357,9
143358,7
143359,11
143360,12
143361,14
143362,9
143363,13
143364,7
143365,10
143366,10
143367,4
143368,14
143369,7
143370,3
143371,10
143372,13
143373,5
143374,12
143375,13
143376,13
143377,8
143378,14
143379,11
143380,6
143381,10
143382,11
143383,5
143384,7
143385,9
143386,12
143387,13
143388,9
143389,8
143390,7
143391,9
143392,10
143393,6
143394,11
143395,5
143396,3
143397,6
143398,7
143399,11
143400,11
143401,7
143402,1
143403,9
143404,7
143405,3
143406,5
143407,9
143408,7
143409,10
143410,15
143411,13
143412,8
143413,14
143414,11
143415,8
143416,11
143417,11
143418,9
143419,10
143420,11
143421,15
143422,7
143423,6
143424,9
143425,10
143426,7
143427,8
143428,9
143429,6
143430,9
143431,9
143432,13
143433,9
143434,11
143435,5
143436,4
143437,10
143438,9
143439,7
143440,8
143441,12
143442,8
143443,11
143444,11
143445,8
143446,11
143447,11
143448,12
143449,11
143450,6
143451,10
143452,8
143453,8
143454,8
143455,9
143456,10
143457,10
143458,12
143459,9
143460,9
143461,6
143462,10
143463,10
143464,11
143465,9
143466,5
143467,12
143468,8
143469,11
143470,8
143471,7
143472,7
143473,13
143474,11
143475,3
143476,11
143477,8
143478,12
143479,13
143480,10
143481,11
143482,9
143483,9
143484,11
143485,9
143486,13
143487,13
143488,9
143489,8
143490,10
143491,6
143492,10
143493,9
143494,5
143495,11
143496,12
143497,12
143498,11
143499,11
143500,10
143501,12
143502,11
143503,13
143504,9
143505,11
143506,11
143507,8
143508,12
143509,8
143510,7
143511,13
143512,12
143513,6
143514,12
143515,7
143516,10
143517,11
143518,5
143519,10
143520,12
143521,10
143522,10
143523,4
143524,8
143525,10
143526,14
143527,8
143528,12
143529,10
143530,11
143531,6
143532,13
143533,10
143534,10
143535,14
143536,11
143537,11
143538,8
143539,12
143540,12
143541,5
143542,7
143543,10
143544,10
143545,11
143546,3
143547,11
143548,9
143549,8
143550,8
143551,9
143552,9
143553,13
143554,10
143555,10
143556,8
143557,6
143558,7
143559,14
143560,14
143561,9
143562,7
143563,11
143564,12
143565,13
143566,11
143567,10
143568,9
143569,7
143570,6
143571,11
143572,10
143573,9
143574,6
143575,11
143576,8
143577,7
143578,10
143579,5
143580,9
143581,12
143582,13
143583,11
143584,5
143585,10
143586,11
143587,11
143588,6
143589,3
143590,8
143591,13
143592,8
143593,12
143594,12
143595,13
143596,10
143597,9
143598,12
143599,12
143600,10
143601,12
143602,13
143603,4
143604,12
143605,10
143606,9
143607,5
143608,14
143609,8
143610,11
143611,9
143612,6
143613,5
143614,9
143615,11
143616,9
143617,11
143618,11
143619,13
143620,12
143621,14
143622,5
143623,14
143624,10
143625,12
143626,10
143627,12
143628,9
143629,9
143630,12
143631,12
143632,10
143633,14
143634,10
143635,9
143636,11
143637,13
143638,13
143639,8
143640,15
143641,14
143642,13
143643,9
143644,9
143645,6
143646,9
143647,12
143648,10
143649,14
143650,11
143651,8
143652,12
143653,9
143654,13
143655,11
143656,11
143657,7
143658,6
143659,14
143660,12
143661,7
143662,10
143663,11
143664,12
143665,11
143666,9
143667,10
143668,10
143669,11
143670,9
143671,12
143672,5
143673,5
143674,5
143675,13
143676,12
143677,10
143678,3
143679,7
143680,9
143681,10
143682,8
143683,10
143684,6
143685,10
143686,12
143687,14
143688,8
143689,11
143690,8
143691,9
143692,5
143693,9
143694,11
143695,11
143696,12
143697,9
143698,13
143699,9
143700,7
143701,3
143702,11
143703,9
143704,7
143705,6
143706,10
143707,9
143708,8
143709,14
143710,10
143711,13
143712,12
143713,13
143714,16
143715,3
143716,12
143717,10
143718,7
143719,8
143720,11
143721,9
143722,11
143723,11
143724,9
143725,3
143726,13
143727,9
143728,12
143729,12
143730,9
143731,12
143732,9
143733,10
143734,11
143735,6
143736,10
143737,11
143738,14
143739,11
143740,12
143741,6
143742,9
143743,8
143744,8
143745,12
143746,8
143747,10
143748,6
143749,6
143750,13
143751,5
143752,13
143753,10
143754,13
143755,9
143756,10
143757,9
143758,9
143759,11
143760,9
143761,7
143762,11
143763,15
143764,10
143765,14
143766,8
143767,6
143768,6
143769,14
143770,11
143771,13
143772,11
143773,8
143774,9
143775,10
143776,8
143777,9
143778,11
143779,7
143780,12
143781,8
143782,12
143783,10
143784,11
143785,13
143786,11
143787,14
143788,10
143789,12
143790,11
143791,4
143792,9
143793,9
143794,9
143795,9
143796,9
143797,15
143798,11
143799,6
143800,7
143801,3
143802,10
143803,9
143804,7
143805,9
143806,9
143807,11
143808,12
143809,10
143810,8
143811,16
143812,12
143813,9
143814,7
143815,8
143816,12
143817,9
143818,10
143819,13
143820,11
143821,8
143822,10
143823,10
143824,13
143825,6
143826,11
143827,11
143828,6
143829,10
143830,10
143831,6
143832,6
143833,12
143834,7
143835,9
143836,7
143837,14
143838,12
143839,14
143840,6
143841,12
143842,7
143843,5
143844,4
143845,6
143846,13
143847,6
143848,10
143849,10
143850,8
143851,11
143852,10
143853,11
143854,9
143855,8
143856,9
143857,12
143858,5
143859,12
143860,6
143861,6
143862,13
143863,9
143864,7
143865,9
143866,11
143867,5
143868,8
143869,7
143870,8
143871,11
143872,7
143873,6
143874,9
143875,9
143876,4
143877,4
143878,11
143879,12
143880,10
143881,14
143882,8
143883,11
143884,7
143885,6
143886,6
143887,6
143888,7
143889,7
143890,10
143891,11
143892,10
143893,7
143894,9
143895,11
143896,12
143897,6
143898,6
143899,12
143900,9
143901,9
143902,9
143903,7
143904,9
143905,14
143906,6
143907,11
143908,10
143909,6
143910,8
143911,7
143912,13
143913,12
143914,7
143915,9
143916,8
143917,7
143918,11
143919,11
143920,11
143921,14
143922,5
143923,11
143924,11
143925,11
143926,8
143927,11
143928,11
143929,8
143930,10
143931,14
143932,5
143933,11
143934,9
143935,10
143936,9
143937,11
143938,13
143939,9
143940,7
143941,14
143942,5
143943,5
143944,9
143945,14
143946,9
143947,9
143948,9
143949,9
143950,9
143951,11
143952,6
143953,15
143954,12
143955,6
143956,12
143957,14
143958,10
143959,10
143960,10
143961,12
143962,7
143963,10
143964,9
143965,11
143966,8
143967,10
143968,12
143969,4
143970,10
143971,9
143972,10
143973,12
143974,12
143975,13
143976,11
143977,8
143978,10
143979,12
143980,8
143981,10
143982,9
143983,8
143984,7
143985,11
143986,9
143987,10
143988,9
143989,12
143990,11
143991,12
143992,11
143993,9
143994,10
143995,6
143996,9
143997,11
143998,6
143999,10
144000,10
144001,7
144002,9
144003,8
144004,13
144005,12
144006,12
144007,12
144008,11
144009,14
144010,9
144011,10
144012,6
144013,8
144014,6
144015,12
144016,11
144017,13
144018,13
144019,7
144020,11
144021,10
144022,11
144023,7
144024,11
144025,9
144026,9
144027,11
144028,12
144029,6
144030,9
144031,7
144032,10
144033,5
144034,14
144035,7
144036,16
144037,9
144038,9
144039,5
144040,13
144041,12
144042,15
144043,8
144044,12
144045,11
144046,11
144047,10
144048,10
144049,7
144050,6
144051,12
144052,10
144053,10
144054,12
144055,11
144056,5
144057,8
144058,13
144059,4
144060,6
144061,5
144062,9
144063,11
144064,8
144065,13
144066,7
144067,10
144068,11
144069,8
144070,6
144071,10
144072,8
144073,11
144074,6
144075,14
144076,7
144077,10
144078,12
144079,6
144080,12
144081,10
144082,14
144083,8
144084,11
144085,12
144086,12
144087,13
144088,6
144089,9
144090,9
144091,5
144092,8
144093,7
144094,12
144095,8
144096,5
144097,10
144098,12
144099,9
144100,12
144101,9
144102,11
144103,7
144104,11
144105,8
144106,10
144107,9
144108,10
144109,11
144110,5
144111,10
144112,5
144113,13
144114,8
144115,9
144116,11
144117,12
144118,12
144119,10
144120,16
144121,11
144122,10
144123,13
144124,7
144125,5
144126,12
144127,9
144128,10
144129,6
144130,11
144131,10
144132,13
144133,11
144134,7
144135,10
144136,10
144137,8
144138,11
144139,10
144140,6
144141,10
144142,11
144143,9
144144,8
144145,10
144146,8
144147,8
144148,5
144149,9
144150,10
144151,8
144152,9
144153,12
144154,9
144155,10
144156,5
144157,12
144158,11
144159,8
144160,11
144161,9
144162,7
144163,8
144164,9
144165,11
144166,3
144167,11
144168,12
144169,11
144170,9
144171,13
144172,11
144173,11
144174,10
144175,14
144176,11
144177,10
144178,11
144179,10
144180,10
144181,7
144182,8
144183,8
144184,8
144185,14
144186,10
144187,9
144188,9
144189,11
144190,14
144191,12
144192,9
144193,11
144194,9
144195,10
144196,13
144197,10
144198,14
144199,13
144200,11
144201,11
144202,8
144203,10
144204,13
144205,5
144206,13
144207,11
144208,10
144209,6
144210,6
144211,10
144212,9
144213,8
144214,12
144215,5
144216,11
144217,6
144218,11
144219,11
144220,11
144221,11
144222,4
144223,12
144224,8
144225,3
144226,13
144227,5
144228,10
144229,13
144230,12
144231,8
144232,10
144233,12
144234,12
144235,10
144236,11
144237,11
144238,10
144239,7
144240,9
144241,12
144242,13
144243,8
144244,11
144245,10
144246,8
144247,6
144248,7
144249,7
144250,13
144251,11
144252,7
144253,6
144254,10
144255,12
144256,10
144257,11
144258,11
144259,8
144260,12
144261,11
144262,10
144263,6
144264,11
144265,9
144266,8
144267,6
144268,12
144269,9
144270,13
144271,12
144272,7
144273,10
144274,5
144275,9
144276,14
144277,11
144278,6
144279,11
144280,11
144281,12
144282,12
144283,7
144284,9
144285,11
144286,7
144287,13
144288,6
144289,9
144290,12
144291,5
144292,11
144293,12
144294,9
144295,10
144296,9
144297,8
144298,7
144299,6
144300,7
144301,3
144302,11
144303,13
144304,10
144305,9
144306,10
144307,12
144308,8
144309,7
144310,9
144311,10
144312,10
144313,10
144314,10
144315,11
144316,11
144317,12
144318,11
144319,9
144320,7
144321,13
144322,10
144323,10
144324,11
144325,8
144326,10
144327,9
144328,9
144329,6
144330,6
144331,7
144332,10
144333,9
144334,13
144335,8
144336,8
144337,8
144338,11
144339,10
144340,9
144341,12
144342,8
144343,14
144344,12
144345,8
144346,11
144347,13
144348,11
144349,11
144350,8
144351,12
144352,8
144353,8
144354,14
144355,10
144356,8
144357,13
144358,9
144359,4
144360,11
144361,9
144362,11
144363,10
144364,12
144365,8
144366,6
144367,11
144368,12
144369,3
144370,14
144371,13
144372,6
144373,8
144374,12
144375,8
144376,7
144377,13
144378,10
144379,12
144380,11
144381,10
144382,10
144383,9
144384,11
144385,3
144386,9
144387,7
144388,17
144389,6
144390,9
144391,9
144392,8
144393,12
144394,12
144395,6
144396,13
144397,8
144398,9
144399,13
144400,7
144401,8
144402,7
144403,3
144404,11
144405,8
144406,11
144407,11
144408,14
144409,11
144410,10
144411,10
144412,13
144413,12
144414,11
144415,8
144416,9
144417,6
144418,9
144419,6
144420,9
144421,11
144422,8
144423,8
144424,11
144425,10
144426,11
144427,3
144428,9
144429,14
144430,11
144431,11
144432,12
144433,5
144434,8
144435,12
144436,11
144437,9
144438,10
144439,10
144440,8
144441,6
144442,9
144443,9
144444,10
144445,4
144446,2
144447,10
144448,14
144449,9
144450,10
144451,9
144452,8
144453,11
144454,11
144455,9
144456,7
144457,10
144458,7
144459,9
144460,12
144461,8
144462,16
144463,7
144464,5
144465,9
144466,9
144467,10
144468,12
144469,9
144470,10
144471,9
144472,9
144473,13
144474,2
144475,9
144476,9
144477,8
144478,14
144479,7
144480,10
144481,6
144482,10
144483,9
144484,9
144485,8
144486,11
144487,6
144488,9
144489,6
144490,10
144491,11
144492,10
144493,10
144494,12
144495,12
144496,10
144497,5
144498,12
144499,12
144500,9
144501,11
144502,14
144503,9
144504,11
144505,9
144506,6
144507,6
144508,12
144509,10
144510,8
144511,10
144512,6
144513,11
144514,10
144515,7
144516,11
144517,6
144518,12
144519,11
144520,12
144521,12
144522,9
144523,9
144524,12
144525,8
144526,11
144527,13
144528,9
144529,10
144530,10
144531,11
144532,9
144533,15
144534,11
144535,12
144536,11
144537,10
144538,11
144539,8
144540,11
144541,10
144542,13
144543,11
144544,8
144545,8
144546,14
144547,8
144548,11
144549,16
144550,9
144551,6
144552,9
144553,13
144554,12
144555,5
144556,9
144557,11
144558,7
144559,8
144560,8
144561,7
144562,13
144563,12
144564,5
144565,8
144566,9
144567,6
144568,9
144569,4
144570,10
144571,9
144572,8
144573,10
144574,13
144575,12
144576,8
144577,10
144578,12
144579,11
144580,10
144581,8
144582,7
144583,7
144584,9
144585,6
144586,8
144587,5
144588,7
144589,11
144590,10
144591,8
144592,11
144593,11
144594,12
144595,11
144596,11
144597,6
144598,16
144599,10
144600,10
144601,10
144602,7
144603,10
144604,11
144605,14
144606,13
144607,13
144608,12
144609,8
144610,10
144611,9
144612,5
144613,8
144614,8
144615,9
144616,7
144617,11
144618,9
144619,12
144620,11
144621,8
144622,12
144623,5
144624,9
144625,14
144626,11
144627,8
144628,13
144629,7
144630,6
144631,7
144632,7
144633,9
144634,9
144635,12
144636,10
144637,10
144638,11
144639,13
144640,9
144641,10
144642,9
144643,9
144644,10
144645,6
144646,10
144647,8
144648,11
144649,4
144650,9
144651,9
144652,9
144653,7
144654,13
144655,4
144656,15
144657,12
144658,13
144659,12
144660,7
144661,11
144662,11
144663,12
144664,7
144665,12
144666,6
144667,5
144668,6
144669,14
144670,8
144671,10
144672,7
144673,14
144674,9
144675,11
144676,12
144677,6
144678,8
144679,6
144680,6
144681,7
144682,11
144683,6
144684,8
144685,9
144686,7
144687,14
144688,12
144689,5
144690,5
144691,11
144692,10
144693,11
144694,14
144695,7
144696,10
144697,11
144698,8
144699,12
144700,9
144701,8
144702,8
144703,10
144704,8
144705,11
144706,5
144707,9
144708,9
144709,7
144710,9
144711,6
144712,15
144713,7
144714,13
144715,5
144716,8
144717,11
144718,9
144719,8
144720,8
144721,9
144722,9
144723,10
144724,5
144725,7
144726,11
144727,10
144728,11
144729,12
144730,7
144731,11
144732,11
144733,9
144734,9
144735,12
144736,6
144737,10
144738,6
144739,12
144740,7
144741,16
144742,10
144743,12
144744,15
144745,10
144746,9
144747,11
144748,6
144749,10
144750,9
144751,8
144752,8
144753,10
144754,10
144755,13
144756,12
144757,10
144758,11
144759,9
144760,11
144761,3
144762,12
144763,6
144764,6
144765,12
144766,10
144767,11
144768,5
144769,9
144770,14
144771,6
144772,8
144773,10
144774,11
144775,11
144776,9
144777,7
144778,11
144779,9
144780,13
144781,6
144782,12
144783,9
144784,11
144785,9
144786,15
144787,6
144788,9
144789,6
144790,5
144791,12
144792,13
144793,7
144794,11
144795,5
144796,7
144797,9
144798,10
144799,6
144800,11
144801,8
144802,10
144803,12
144804,8
144805,9
144806,12
144807,14
144808,14
144809,11
144810,11
144811,11
144812,12
144813,13
144814,13
144815,11
144816,12
144817,14
144818,9
144819,5
144820,4
144821,12
144822,13
144823,6
144824,5
144825,10
144826,11
144827,12
144828,2
144829,13
144830,8
144831,12
144832,11
144833,11
144834,10
144835,10
144836,9
144837,5
144838,10
144839,7
144840,12
144841,17
144842,13
144843,10
144844,13
144845,11
144846,10
144847,9
144848,12
144849,12
144850,10
144851,10
144852,6
144853,8
144854,11
144855,9
144856,13
144857,4
144858,9
144859,10
144860,11
144861,15
144862,11
144863,14
144864,10
144865,11
144866,12
144867,12
144868,13
144869,5
144870,10
144871,7
144872,7
144873,12
144874,9
144875,9
144876,7
144877,7
144878,9
144879,8
144880,10
144881,10
144882,13
144883,3
144884,9
144885,8
144886,10
144887,10
144888,13
144889,11
144890,11
144891,12
144892,9
144893,7
144894,11
144895,10
144896,12
144897,7
144898,10
144899,8
144900,11
144901,10
144902,9
144903,12
144904,5
144905,5
144906,11
144907,6
144908,6
144909,9
144910,6
144911,9
144912,13
144913,12
144914,14
144915,9
144916,11
144917,11
144918,11
144919,12
144920,6
144921,11
144922,5
144923,9
144924,9
144925,10
144926,11
144927,13
144928,12
144929,11
144930,14
144931,7
144932,9
144933,10
144934,10
144935,6
144936,8
144937,13
144938,11
144939,4
144940,8
144941,3
144942,9
144943,13
144944,5
144945,5
144946,12
144947,10
144948,10
144949,8
144950,14
144951,9
144952,7
144953,11
144954,8
144955,5
144956,11
144957,6
144958,12
144959,11
144960,8
144961,8
144962,7
144963,10
144964,15
144965,12
144966,10
144967,11
144968,6
144969,14
144970,3
144971,10
144972,5
144973,8
144974,10
144975,11
144976,11
144977,14
144978,10
144979,10
144980,10
144981,6
144982,3
144983,9
144984,8
144985,7
144986,10
144987,10
144988,12
144989,12
144990,13
144991,10
144992,9
144993,8
144994,5
144995,11
144996,8
144997,11
144998,9
144999,9
145000,9
145001,8
145002,12
145003,11
145004,12
145005,10
145006,11
145007,13
145008,11
145009,12
145010,9
145011,13
145012,6
145013,10
145014,5
145015,10
145016,13
145017,8
145018,5
145019,7
145020,10
145021,6
145022,9
145023,7
145024,9
145025,11
145026,5
145027,7
145028,12
145029,9
145030,12
145031,8
145032,12
145033,10
145034,6
145035,6
145036,5
145037,10
145038,9
145039,12
145040,9
145041,12
145042,8
145043,8
145044,13
145045,12
145046,11
145047,11
145048,16
145049,12
145050,9
145051,7
145052,11
145053,12
145054,11
145055,12
145056,12
145057,11
145058,7
145059,3
145060,13
145061,11
145062,9
145063,9
145064,8
145065,14
145066,10
145067,9
145068,10
145069,12
145070,8
145071,15
145072,11
145073,14
145074,8
145075,12
145076,13
145077,12
145078,6
145079,12
145080,9
145081,12
145082,10
145083,10
145084,8
145085,6
145086,12
145087,8
145088,6
145089,7
145090,13
145091,9
145092,8
145093,7
145094,5
145095,12
145096,9
145097,15
145098,9
145099,7
145100,10
145101,11
145102,7
145103,10
145104,4
145105,11
145106,4
145107,11
145108,9
145109,12
145110,11
145111,13
145112,12
145113,9
145114,6
145115,10
145116,9
145117,12
145118,12
145119,13
145120,8
145121,7
145122,10
145123,10
145124,7
145125,12
145126,6
145127,11
145128,9
145129,8
145130,12
145131,8
145132,14
145133,11
145134,11
145135,13
145136,6
145137,13
145138,13
145139,9
145140,10
145141,12
145142,9
145143,9
145144,12
145145,11
145146,11
145147,9
145148,10
145149,3
145150,14
145151,4
145152,10
145153,11
145154,10
145155,11
145156,9
145157,5
145158,10
145159,14
145160,13
145161,11
145162,7
145163,12
145164,7
145165,11
145166,8
145167,11
145168,9
145169,12
145170,10
145171,13
145172,12
145173,11
145174,12
145175,11
145176,13
145177,10
145178,14
145179,8
145180,13
145181,7
145182,11
145183,8
145184,9
145185,10
145186,12
145187,5
145188,8
145189,10
145190,11
145191,9
145192,14
145193,9
145194,8
145195,8
145196,10
145197,11
145198,6
145199,7
145200,9
145201,11
145202,10
145203,9
145204,7
145205,4
145206,11
145207,8
145208,12
145209,9
145210,10
145211,14
145212,10
145213,8
145214,5
145215,9
145216,10
145217,10
145218,6
145219,12
145220,14
145221,10
145222,10
145223,7
145224,12
145225,14
145226,11
145227,9
145228,6
145229,8
145230,10
145231,13
145232,4
145233,10
145234,8
145235,6
145236,12
145237,9
145238,8
145239,7
145240,11
145241,9
145242,14
145243,5
145244,7
145245,14
145246,10
145247,8
145248,12
145249,9
145250,10
145251,8
145252,5
145253,12
145254,4
145255,13
145256,10
145257,8
145258,12
145259,13
145260,10
145261,11
145262,10
145263,11
145264,9
145265,10
145266,8
145267,11
145268,9
145269,6
145270,9
145271,12
145272,10
145273,9
145274,12
145275,12
145276,7
145277,8
145278,9
145279,12
145280,12
145281,10
145282,8
145283,12
145284,11
145285,9
145286,16
145287,8
145288,8
145289,11
145290,9
145291,6
145292,9
145293,10
145294,14
145295,8
145296,8
145297,13
145298,9
145299,13
145300,10
145301,8
145302,9
145303,11
145304,11
145305,14
145306,5
145307,15
145308,9
145309,5
145310,7
145311,6
145312,8
145313,6
145314,9
145315,11
145316,13
145317,16
145318,9
145319,11
145320,12
145321,6
145322,14
145323,11
145324,14
145325,12
145326,11
145327,11
145328,10
145329,4
145330,15
145331,16
145332,9
145333,9
145334,9
145335,11
145336,11
145337,10
145338,10
145339,12
145340,10
145341,6
145342,9
145343,12
145344,4
145345,10
145346,5
145347,11
145348,14
145349,4
145350,11
145351,8
145352,12
145353,7
145354,9
145355,8
145356,8
145357,11
145358,10
145359,9
145360,8
145361,12
145362,12
145363,8
145364,7
145365,12
145366,13
145367,8
145368,10
145369,5
145370,10
145371,7
145372,8
145373,13
145374,12
145375,14
145376,7
145377,9
145378,7
145379,10
145380,10
145381,6
145382,11
145383,11
145384,10
145385,11
145386,11
145387,8
145388,12
145389,10
145390,8
145391,15
145392,4
145393,10
145394,7
145395,9
145396,14
145397,2
145398,9
145399,11
145400,5
145401,15
145402,6
145403,9
145404,10
145405,10
145406,14
145407,14
145408,7
145409,11
145410,12
145411,5
145412,11
145413,7
145414,7
145415,14
145416,10
145417,11
145418,10
145419,5
145420,8
145421,8
145422,8
145423,10
145424,4
145425,11
145426,10
145427,11
145428,6
145429,10
145430,7
145431,11
145432,6
145433,13
145434,10
145435,8
145436,5
145437,14
145438,10
145439,8
145440,13
145441,5
145442,11
145443,11
145444,9
145445,10
145446,11
145447,11
145448,9
145449,10
145450,6
145451,7
145452,15
145453,9
145454,5
145455,8
145456,10
145457,12
145458,7
145459,11
145460,13
145461,9
145462,8
145463,10
145464,13
145465,11
145466,8
145467,9
145468,10
145469,8
145470,6
145471,9
145472,13
145473,12
145474,6
145475,14
145476,13
145477,9
145478,9
145479,9
145480,13
145481,11
145482,12
145483,11
145484,9
145485,15
145486,5
145487,6
145488,8
145489,12
145490,11
145491,9
145492,8
145493,6
145494,9
145495,6
145496,5
145497,13
145498,10
145499,14
145500,14
145501,14
145502,11
145503,10
145504,9
145505,12
145506,11
145507,8
145508,7
145509,11
145510,6
145511,10
145512,11
145513,5
145514,7
145515,10
145516,12
145517,11
145518,12
145519,5
145520,17
145521,9
145522,10
145523,9
145524,12
145525,11
145526,11
145527,10
145528,8
145529,6
145530,12
145531,8
145532,8
145533,6
145534,9
145535,9
145536,9
145537,10
145538,12
145539,10
145540,13
145541,9
145542,10
145543,11
145544,14
145545,11
145546,4
145547,14
145548,11
145549,11
145550,9
145551,12
145552,8
145553,9
145554,9
145555,7
145556,10
145557,7
145558,13
145559,12
145560,9
145561,13
145562,11
145563,12
145564,9
145565,7
145566,13
145567,10
145568,11
145569,6
145570,9
145571,9
145572,6
145573,12
145574,12
145575,9
145576,11
145577,11
145578,12
145579,10
145580,8
145581,6
145582,12
145583,12
145584,11
145585,9
145586,8
145587,5
145588,11
145589,7
145590,10
145591,12
145592,11
145593,10
145594,9
145595,4
145596,12
145597,9
145598,14
145599,11
145600,9
145601,12
145602,9
145603,6
145604,9
145605,13
145606,9
145607,7
145608,5
145609,9
145610,11
145611,13
145612,7
145613,11
