id,Rings
136241,11
136242,10
136243,7
136244,9
136245,10
136246,7
136247,10
136248,12
136249,4
136250,13
136251,10
136252,13
136253,11
136254,9
136255,7
136256,13
136257,9
136258,12
136259,8
136260,10
136261,8
136262,10
136263,7
136264,7
136265,14
136266,7
136267,12
136268,12
136269,11
136270,13
136271,7
136272,9
136273,12
136274,15
136275,11
136276,13
136277,9
136278,10
136279,11
136280,9
136281,14
136282,6
136283,12
136284,9
136285,15
136286,9
136287,12
136288,9
136289,9
136290,11
136291,13
136292,8
136293,8
136294,6
136295,10
136296,4
136297,7
136298,10
136299,10
136300,7
136301,11
136302,7
136303,18
136304,7
136305,12
136306,7
136307,9
136308,16
136309,12
136310,8
136311,5
136312,10
136313,11
136314,10
136315,8
136316,16
136317,8
136318,8
136319,11
136320,8
136321,9
136322,10
136323,5
136324,10
136325,7
136326,8
136327,9
136328,8
136329,17
136330,8
136331,6
136332,13
136333,10
136334,17
136335,7
136336,12
136337,14
136338,11
136339,9
136340,10
136341,8
136342,8
136343,10
136344,7
136345,7
136346,12
136347,11
136348,12
136349,9
136350,8
136351,11
136352,7
136353,9
136354,10
136355,10
136356,5
136357,9
136358,9
136359,9
136360,10
136361,10
136362,9
136363,10
136364,12
136365,11
136366,10
136367,14
136368,9
136369,12
136370,18
136371,14
136372,11
136373,13
136374,13
136375,10
136376,7
136377,4
136378,10
136379,9
136380,12
136381,10
136382,10
136383,8
136384,11
136385,15
136386,9
136387,9
136388,10
136389,11
136390,9
136391,12
136392,14
136393,9
136394,11
136395,10
136396,11
136397,7
136398,10
136399,13
136400,11
136401,11
136402,10
136403,8
136404,10
136405,10
136406,10
136407,9
136408,8
136409,7
136410,10
136411,7
136412,10
136413,6
136414,6
136415,11
136416,10
136417,8
136418,8
136419,10
136420,10
136421,9
136422,12
136423,14
136424,9
136425,9
136426,6
136427,10
136428,13
136429,11
136430,10
136431,11
136432,13
136433,10
136434,10
136435,8
136436,10
136437,8
136438,7
136439,11
136440,9
136441,11
136442,8
136443,8
136444,10
136445,10
136446,6
136447,12
136448,9
136449,9
136450,8
136451,5
136452,15
136453,9
136454,10
136455,4
136456,7
136457,14
136458,8
136459,14
136460,9
136461,8
136462,13
136463,11
136464,9
136465,10
136466,7
136467,11
136468,10
136469,8
136470,9
136471,11
136472,10
136473,10
136474,12
136475,7
136476,8
136477,8
136478,8
136479,6
136480,8
136481,10
136482,10
136483,7
136484,7
136485,9
136486,9
136487,11
136488,13
136489,9
136490,11
136491,10
136492,10
136493,11
136494,9
136495,8
136496,14
136497,11
136498,9
136499,11
136500,9
136501,6
136502,9
136503,8
136504,10
136505,7
136506,8
136507,13
136508,11
136509,10
136510,10
136511,7
136512,10
136513,10
136514,11
136515,14
136516,10
136517,10
136518,13
136519,10
136520,12
136521,10
136522,7
136523,9
136524,11
136525,11
136526,12
136527,10
136528,9
136529,11
136530,14
136531,7
136532,10
136533,5
136534,6
136535,16
136536,11
136537,10
136538,7
136539,10
136540,9
136541,11
136542,9
136543,7
136544,7
136545,16
136546,7
136547,9
136548,12
136549,9
136550,9
136551,8
136552,9
136553,10
136554,10
136555,10
136556,11
136557,8
136558,14
136559,10
136560,8
136561,10
136562,8
136563,9
136564,10
136565,10
136566,15
136567,16
136568,9
136569,9
136570,12
136571,12
136572,10
136573,10
136574,14
136575,7
136576,15
136577,10
136578,10
136579,12
136580,15
136581,5
136582,9
136583,9
136584,13
136585,11
136586,7
136587,7
136588,14
136589,11
136590,8
136591,13
136592,11
136593,12
136594,10
136595,11
136596,10
136597,9
136598,16
136599,11
136600,4
136601,10
136602,8
136603,9
136604,15
136605,14
136606,10
136607,10
136608,11
136609,12
136610,9
136611,8
136612,8
136613,9
136614,6
136615,12
136616,12
136617,12
136618,7
136619,10
136620,10
136621,11
136622,10
136623,8
136624,15
136625,11
136626,7
136627,11
136628,14
136629,8
136630,11
136631,8
136632,9
136633,7
136634,11
136635,10
136636,14
136637,9
136638,10
136639,9
136640,8
136641,11
136642,14
136643,13
136644,9
136645,9
136646,6
136647,12
136648,8
136649,7
136650,11
136651,10
136652,9
136653,9
136654,9
136655,6
136656,9
136657,7
136658,10
136659,10
136660,4
136661,12
136662,6
136663,14
136664,8
136665,8
136666,11
136667,9
136668,11
136669,9
136670,11
136671,10
136672,10
136673,6
136674,11
136675,7
136676,8
136677,12
136678,9
136679,9
136680,8
136681,9
136682,9
136683,10
136684,8
136685,6
136686,8
136687,13
136688,11
136689,13
136690,8
136691,9
136692,7
136693,8
136694,12
136695,10
136696,9
136697,8
136698,6
136699,11
136700,10
136701,8
136702,8
136703,6
136704,6
136705,6
136706,7
136707,10
136708,18
136709,7
136710,13
136711,14
136712,8
136713,4
136714,10
136715,12
136716,6
136717,12
136718,8
136719,9
136720,10
136721,9
136722,7
136723,8
136724,15
136725,8
136726,12
136727,13
136728,9
136729,11
136730,9
136731,12
136732,13
136733,9
136734,10
136735,9
136736,10
136737,7
136738,10
136739,8
136740,14
136741,11
136742,9
136743,10
136744,10
136745,10
136746,7
136747,11
136748,5
136749,5
136750,9
136751,9
136752,10
136753,11
136754,7
136755,10
136756,10
136757,13
136758,16
136759,9
136760,12
136761,12
136762,8
136763,8
136764,6
136765,8
136766,11
136767,10
136768,7
136769,9
136770,7
136771,14
136772,10
136773,13
136774,7
136775,9
136776,10
136777,10
136778,9
136779,8
136780,9
136781,12
136782,9
136783,9
136784,10
136785,8
136786,13
136787,5
136788,6
136789,9
136790,6
136791,10
136792,10
136793,9
136794,14
136795,10
136796,12
136797,8
136798,9
136799,13
136800,9
136801,9
136802,7
136803,13
136804,6
136805,11
136806,8
136807,9
136808,7
136809,9
136810,8
136811,12
136812,11
136813,9
136814,11
136815,9
136816,10
136817,13
136818,16
136819,7
136820,18
136821,14
136822,9
136823,15
136824,9
136825,14
136826,13
136827,10
136828,13
136829,11
136830,12
136831,9
136832,6
136833,9
136834,6
136835,10
136836,5
136837,10
136838,8
136839,9
136840,10
136841,9
136842,8
136843,6
136844,13
136845,12
136846,9
136847,7
136848,7
136849,8
136850,11
136851,8
136852,11
136853,8
136854,10
136855,6
136856,8
136857,10
136858,9
136859,13
136860,6
136861,8
136862,8
136863,12
136864,16
136865,10
136866,13
136867,10
136868,10
136869,12
136870,9
136871,12
136872,8
136873,9
136874,7
136875,7
136876,12
136877,13
136878,11
136879,12
136880,9
136881,12
136882,8
136883,16
136884,9
136885,10
136886,10
136887,7
136888,13
136889,8
136890,15
136891,10
136892,10
136893,8
136894,6
136895,6
136896,5
136897,12
136898,6
136899,9
136900,7
136901,10
136902,11
136903,10
136904,12
136905,11
136906,11
136907,5
136908,4
136909,6
136910,9
136911,12
136912,10
136913,12
136914,10
136915,12
136916,7
136917,10
136918,11
136919,8
136920,9
136921,10
136922,9
136923,10
136924,9
136925,5
136926,8
136927,7
136928,10
136929,11
136930,10
136931,16
136932,6
136933,10
136934,8
136935,8
136936,7
136937,9
136938,7
136939,5
136940,13
136941,9
136942,8
136943,8
136944,15
136945,10
136946,5
136947,8
136948,13
136949,12
136950,10
136951,8
136952,9
136953,9
136954,13
136955,9
136956,8
136957,9
136958,7
136959,10
136960,13
136961,8
136962,8
136963,13
136964,8
136965,7
136966,10
136967,11
136968,6
136969,10
136970,9
136971,6
136972,8
136973,12
136974,9
136975,8
136976,7
136977,8
136978,9
136979,8
136980,9
136981,9
136982,10
136983,13
136984,9
136985,7
136986,10
136987,10
136988,7
136989,10
136990,13
136991,11
136992,10
136993,9
136994,9
136995,10
136996,8
136997,12
136998,6
136999,9
137000,12
137001,14
137002,10
137003,8
137004,15
137005,7
137006,11
137007,7
137008,9
137009,15
137010,16
137011,6
137012,11
137013,10
137014,4
137015,7
137016,10
137017,10
137018,8
137019,11
137020,6
137021,9
137022,7
137023,10
137024,12
137025,11
137026,8
137027,10
137028,7
137029,8
137030,9
137031,13
137032,7
137033,9
137034,7
137035,9
137036,10
137037,7
137038,11
137039,10
137040,9
137041,11
137042,11
137043,6
137044,7
137045,11
137046,9
137047,9
137048,10
137049,10
137050,8
137051,5
137052,8
137053,9
137054,11
137055,10
137056,6
137057,9
137058,11
137059,9
137060,10
137061,10
137062,13
137063,10
137064,6
137065,8
137066,14
137067,8
137068,10
137069,9
137070,9
137071,10
137072,12
137073,10
137074,8
137075,8
137076,8
137077,10
137078,8
137079,5
137080,10
137081,9
137082,13
137083,9
137084,11
137085,10
137086,11
137087,12
137088,8
137089,13
137090,12
137091,15
137092,16
137093,11
137094,9
137095,10
137096,19
137097,7
137098,12
137099,10
137100,11
137101,8
137102,10
137103,8
137104,14
137105,10
137106,7
137107,5
137108,7
137109,9
137110,13
137111,10
137112,5
137113,14
137114,5
137115,5
137116,6
137117,12
137118,8
137119,9
137120,9
137121,8
137122,13
137123,11
137124,7
137125,9
137126,9
137127,8
137128,10
137129,12
137130,9
137131,10
137132,11
137133,10
137134,8
137135,11
137136,12
137137,9
137138,8
137139,11
137140,9
137141,12
137142,9
137143,8
137144,10
137145,14
137146,7
137147,17
137148,12
137149,8
137150,8
137151,8
137152,7
137153,13
137154,10
137155,10
137156,11
137157,10
137158,9
137159,10
137160,6
137161,9
137162,10
137163,11
137164,12
137165,8
137166,5
137167,8
137168,9
137169,12
137170,15
137171,11
137172,10
137173,6
137174,6
137175,10
137176,7
137177,11
137178,9
137179,10
137180,11
137181,9
137182,9
137183,11
137184,10
137185,7
137186,10
137187,10
137188,16
137189,11
137190,7
137191,9
137192,7
137193,12
137194,9
137195,6
137196,9
137197,11
137198,4
137199,10
137200,11
137201,10
137202,15
137203,8
137204,10
137205,9
137206,8
137207,10
137208,10
137209,15
137210,10
137211,10
137212,8
137213,7
137214,11
137215,11
137216,11
137217,9
137218,9
137219,11
137220,9
137221,10
137222,16
137223,9
137224,11
137225,13
137226,9
137227,7
137228,9
137229,5
137230,16
137231,13
137232,8
137233,4
137234,7
137235,7
137236,6
137237,10
137238,11
137239,6
137240,8
137241,10
137242,10
137243,8
137244,10
137245,10
137246,10
137247,9
137248,7
137249,7
137250,15
137251,8
137252,14
137253,6
137254,7
137255,11
137256,9
137257,7
137258,7
137259,8
137260,10
137261,11
137262,9
137263,7
137264,11
137265,9
137266,14
137267,11
137268,6
137269,12
137270,10
137271,8
137272,7
137273,10
137274,11
137275,6
137276,8
137277,8
137278,10
137279,8
137280,4
137281,9
137282,11
137283,10
137284,9
137285,10
137286,10
137287,11
137288,8
137289,8
137290,8
137291,10
137292,9
137293,13
137294,8
137295,10
137296,9
137297,9
137298,5
137299,4
137300,6
137301,8
137302,11
137303,8
137304,7
137305,6
137306,7
137307,6
137308,7
137309,11
137310,12
137311,9
137312,4
137313,14
137314,13
137315,10
137316,11
137317,10
137318,9
137319,9
137320,8
137321,10
137322,9
137323,9
137324,15
137325,14
137326,10
137327,10
137328,13
137329,8
137330,8
137331,14
137332,10
137333,7
137334,8
137335,8
137336,7
137337,9
137338,12
137339,11
137340,8
137341,8
137342,9
137343,8
137344,12
137345,13
137346,10
137347,8
137348,7
137349,10
137350,6
137351,7
137352,10
137353,8
137354,10
137355,12
137356,9
137357,15
137358,8
137359,11
137360,9
137361,11
137362,11
137363,12
137364,8
137365,17
137366,11
137367,8
137368,6
137369,7
137370,9
137371,10
137372,9
137373,14
137374,6
137375,12
137376,8
137377,8
137378,10
137379,12
137380,12
137381,12
137382,8
137383,11
137384,7
137385,10
137386,10
137387,9
137388,10
137389,9
137390,9
137391,7
137392,10
137393,9
137394,6
137395,13
137396,7
137397,6
137398,11
137399,9
137400,8
137401,15
137402,12
137403,11
137404,11
137405,10
137406,10
137407,16
137408,12
137409,12
137410,10
137411,7
137412,10
137413,9
137414,10
137415,11
137416,9
137417,8
137418,5
137419,11
137420,10
137421,7
137422,10
137423,11
137424,4
137425,10
137426,7
137427,9
137428,9
137429,8
137430,8
137431,7
137432,11
137433,10
137434,10
137435,10
137436,10
137437,10
137438,11
137439,14
137440,15
137441,5
137442,7
137443,9
137444,10
137445,11
137446,9
137447,10
137448,9
137449,8
137450,7
137451,9
137452,10
137453,6
137454,9
137455,10
137456,12
137457,9
137458,7
137459,12
137460,10
137461,10
137462,9
137463,7
137464,10
137465,16
137466,8
137467,10
137468,12
137469,10
137470,11
137471,11
137472,10
137473,7
137474,9
137475,12
137476,9
137477,9
137478,8
137479,8
137480,13
137481,6
137482,7
137483,8
137484,10
137485,8
137486,10
137487,7
137488,7
137489,11
137490,7
137491,10
137492,7
137493,6
137494,6
137495,9
137496,11
137497,10
137498,7
137499,4
137500,9
137501,12
137502,10
137503,11
137504,11
137505,10
137506,6
137507,8
137508,10
137509,11
137510,10
137511,10
137512,10
137513,7
137514,12
137515,16
137516,13
137517,11
137518,7
137519,8
137520,8
137521,9
137522,11
137523,10
137524,10
137525,11
137526,9
137527,10
137528,8
137529,7
137530,10
137531,5
137532,11
137533,8
137534,11
137535,8
137536,9
137537,16
137538,11
137539,14
137540,8
137541,12
137542,11
137543,9
137544,7
137545,13
137546,10
137547,6
137548,9
137549,12
137550,11
137551,9
137552,11
137553,12
137554,6
137555,12
137556,12
137557,13
137558,7
137559,9
137560,10
137561,9
137562,8
137563,10
137564,7
137565,7
137566,9
137567,11
137568,10
137569,7
137570,8
137571,17
137572,11
137573,10
137574,10
137575,12
137576,14
137577,10
137578,10
137579,7
137580,8
137581,10
137582,8
137583,11
137584,11
137585,9
137586,9
137587,12
137588,10
137589,6
137590,9
137591,8
137592,8
137593,6
137594,10
137595,10
137596,8
137597,10
137598,5
137599,9
137600,9
137601,10
137602,11
137603,10
137604,9
137605,8
137606,8
137607,7
137608,10
137609,8
137610,7
137611,7
137612,9
137613,10
137614,10
137615,12
137616,6
137617,10
137618,10
137619,9
137620,10
137621,8
137622,8
137623,8
137624,9
137625,10
137626,9
137627,10
137628,16
137629,11
137630,14
137631,11
137632,9
137633,8
137634,16
137635,9
137636,9
137637,8
137638,16
137639,11
137640,8
137641,11
137642,9
137643,12
137644,18
137645,10
137646,9
137647,7
137648,10
137649,13
137650,7
137651,10
137652,11
137653,9
137654,9
137655,11
137656,16
137657,9
137658,7
137659,6
137660,10
137661,10
137662,7
137663,11
137664,10
137665,13
137666,4
137667,12
137668,7
137669,12
137670,10
137671,8
137672,9
137673,10
137674,9
137675,8
137676,9
137677,13
137678,8
137679,12
137680,7
137681,9
137682,12
137683,12
137684,7
137685,11
137686,10
137687,8
137688,9
137689,9
137690,7
137691,4
137692,12
137693,15
137694,10
137695,9
137696,9
137697,11
137698,11
137699,8
137700,9
137701,10
137702,10
137703,11
137704,14
137705,10
137706,7
137707,7
137708,8
137709,13
137710,10
137711,8
137712,7
137713,13
137714,10
137715,13
137716,14
137717,4
137718,11
137719,14
137720,9
137721,5
137722,5
137723,8
137724,9
137725,5
137726,12
137727,12
137728,11
137729,9
137730,10
137731,8
137732,9
137733,9
137734,6
137735,8
137736,9
137737,10
137738,7
137739,12
137740,10
137741,10
137742,6
137743,7
137744,5
137745,14
137746,10
137747,13
137748,10
137749,6
137750,8
137751,10
137752,9
137753,5
137754,10
137755,10
137756,10
137757,11
137758,9
137759,10
137760,10
137761,9
137762,8
137763,9
137764,16
137765,10
137766,6
137767,11
137768,10
137769,10
137770,6
137771,12
137772,8
137773,11
137774,10
137775,10
137776,9
137777,10
137778,13
137779,12
137780,12
137781,10
137782,10
137783,8
137784,12
137785,11
137786,11
137787,10
137788,9
137789,5
137790,8
137791,10
137792,7
137793,9
137794,9
137795,11
137796,7
137797,9
137798,7
137799,9
137800,8
137801,8
137802,10
137803,10
137804,8
137805,13
137806,10
137807,10
137808,10
137809,10
137810,12
137811,7
137812,10
137813,11
137814,13
137815,8
137816,9
137817,10
137818,10
137819,12
137820,4
137821,10
137822,6
137823,8
137824,10
137825,10
137826,5
137827,9
137828,5
137829,8
137830,11
137831,9
137832,8
137833,8
137834,9
137835,7
137836,8
137837,11
137838,10
137839,5
137840,10
137841,16
137842,6
137843,8
137844,8
137845,14
137846,11
137847,14
137848,10
137849,8
137850,13
137851,6
137852,11
137853,8
137854,9
137855,9
137856,8
137857,5
137858,9
137859,10
137860,8
137861,11
137862,7
137863,7
137864,9
137865,10
137866,11
137867,10
137868,13
137869,6
137870,12
137871,15
137872,9
137873,11
137874,8
137875,7
137876,11
137877,7
137878,9
137879,8
137880,4
137881,8
137882,7
137883,9
137884,7
137885,13
137886,13
137887,7
137888,10
137889,10
137890,9
137891,7
137892,9
137893,10
137894,10
137895,9
137896,10
137897,10
137898,9
137899,6
137900,9
137901,9
137902,7
137903,8
137904,13
137905,10
137906,12
137907,7
137908,14
137909,8
137910,7
137911,10
137912,4
137913,9
137914,9
137915,6
137916,9
137917,7
137918,11
137919,9
137920,11
137921,8
137922,13
137923,8
137924,4
137925,5
137926,10
137927,9
137928,10
137929,12
137930,8
137931,12
137932,8
137933,10
137934,11
137935,9
137936,8
137937,7
137938,10
137939,6
137940,14
137941,9
137942,7
137943,9
137944,8
137945,9
137946,11
137947,4
137948,10
137949,10
137950,7
137951,14
137952,13
137953,12
137954,6
137955,10
137956,7
137957,9
137958,12
137959,9
137960,10
137961,10
137962,5
137963,11
137964,12
137965,7
137966,10
137967,4
137968,14
137969,11
137970,11
137971,10
137972,5
137973,18
137974,9
137975,11
137976,5
137977,13
137978,7
137979,7
137980,8
137981,10
137982,12
137983,15
137984,9
137985,11
137986,8
137987,7
137988,11
137989,5
137990,10
137991,8
137992,8
137993,10
137994,8
137995,7
137996,7
137997,9
137998,8
137999,9
138000,9
138001,11
138002,9
138003,11
138004,9
138005,13
138006,13
138007,7
138008,10
138009,8
138010,12
138011,9
138012,10
138013,11
138014,9
138015,12
138016,12
138017,8
138018,11
138019,8
138020,11
138021,10
138022,11
138023,13
138024,12
138025,14
138026,10
138027,10
138028,7
138029,15
138030,9
138031,9
138032,10
138033,11
138034,7
138035,10
138036,7
138037,10
138038,12
138039,12
138040,11
138041,11
138042,9
138043,12
138044,13
138045,5
138046,7
138047,9
138048,11
138049,10
138050,7
138051,7
138052,9
138053,8
138054,7
138055,10
138056,11
138057,9
138058,10
138059,11
138060,8
138061,10
138062,11
138063,4
138064,12
138065,9
138066,6
138067,11
138068,10
138069,9
138070,9
138071,5
138072,12
138073,11
138074,7
138075,16
138076,10
138077,13
138078,9
138079,7
138080,8
138081,8
138082,10
138083,6
138084,8
138085,10
138086,8
138087,9
138088,9
138089,8
138090,6
138091,4
138092,9
138093,6
138094,10
138095,8
138096,11
138097,8
138098,9
138099,8
138100,12
138101,11
138102,9
138103,9
138104,12
138105,9
138106,9
138107,6
138108,5
138109,12
138110,11
138111,8
138112,9
138113,11
138114,9
138115,11
138116,11
138117,5
138118,9
138119,9
138120,8
138121,7
138122,12
138123,10
138124,10
138125,10
138126,6
138127,8
138128,9
138129,7
138130,8
138131,10
138132,7
138133,10
138134,13
138135,7
138136,9
138137,13
138138,9
138139,13
138140,11
138141,12
138142,9
138143,6
138144,14
138145,7
138146,10
138147,8
138148,8
138149,9
138150,10
138151,9
138152,7
138153,11
138154,6
138155,12
138156,8
138157,10
138158,9
138159,15
138160,13
138161,9
138162,5
138163,11
138164,10
138165,12
138166,13
138167,11
138168,11
138169,7
138170,11
138171,7
138172,9
138173,11
138174,13
138175,9
138176,15
138177,11
138178,11
138179,9
138180,8
138181,8
138182,7
138183,12
138184,9
138185,9
138186,10
138187,8
138188,11
138189,12
138190,9
138191,10
138192,12
138193,7
138194,10
138195,9
138196,10
138197,9
138198,10
138199,10
138200,10
138201,7
138202,7
138203,8
138204,13
138205,11
138206,6
138207,11
138208,11
138209,12
138210,7
138211,12
138212,4
138213,9
138214,9
138215,15
138216,18
138217,8
138218,13
138219,8
138220,9
138221,7
138222,10
138223,8
138224,9
138225,9
138226,10
138227,9
138228,7
138229,5
138230,12
138231,7
138232,11
138233,5
138234,13
138235,9
138236,12
138237,12
138238,10
138239,10
138240,10
138241,12
138242,10
138243,15
138244,10
138245,13
138246,14
138247,8
138248,9
138249,8
138250,6
138251,8
138252,11
138253,7
138254,7
138255,11
138256,8
138257,9
138258,9
138259,14
138260,8
138261,11
138262,11
138263,10
138264,5
138265,10
138266,11
138267,9
138268,7
138269,10
138270,14
138271,12
138272,7
138273,8
138274,10
138275,11
138276,9
138277,10
138278,9
138279,11
138280,8
138281,17
138282,6
138283,10
138284,11
138285,12
138286,10
138287,12
138288,11
138289,9
138290,14
138291,9
138292,9
138293,11
138294,9
138295,7
138296,6
138297,11
138298,10
138299,13
138300,14
138301,6
138302,10
138303,10
138304,15
138305,10
138306,9
138307,13
138308,12
138309,12
138310,8
138311,4
138312,12
138313,10
138314,10
138315,10
138316,7
138317,10
138318,11
138319,10
138320,5
138321,10
138322,15
138323,8
138324,12
138325,4
138326,15
138327,6
138328,7
138329,15
138330,8
138331,6
138332,8
138333,10
138334,11
138335,13
138336,8
138337,9
138338,9
138339,8
138340,12
138341,11
138342,6
138343,7
138344,11
138345,7
138346,11
138347,5
138348,8
138349,10
138350,13
138351,6
138352,16
138353,9
138354,12
138355,5
138356,10
138357,16
138358,8
138359,9
138360,9
138361,10
138362,12
138363,11
138364,11
138365,9
138366,11
138367,9
138368,7
138369,8
138370,6
138371,8
138372,11
138373,4
138374,9
138375,8
138376,10
138377,9
138378,13
138379,11
138380,9
138381,13
138382,8
138383,8
138384,9
138385,13
138386,12
138387,8
138388,10
138389,9
138390,9
138391,8
138392,9
138393,15
138394,13
138395,10
138396,13
138397,8
138398,9
138399,7
138400,15
138401,13
138402,10
138403,10
138404,10
138405,9
138406,8
138407,11
138408,11
138409,14
138410,11
138411,12
138412,9
138413,15
138414,13
138415,8
138416,12
138417,12
138418,6
138419,10
138420,11
138421,13
138422,12
138423,7
138424,10
138425,9
138426,11
138427,10
138428,7
138429,8
138430,9
138431,7
138432,7
138433,7
138434,7
138435,10
138436,17
138437,7
138438,11
138439,14
138440,11
138441,11
138442,7
138443,5
138444,11
138445,10
138446,8
138447,11
138448,8
138449,10
138450,15
138451,15
138452,7
138453,9
138454,16
138455,11
138456,8
138457,9
138458,8
138459,9
138460,10
138461,9
138462,8
138463,10
138464,12
138465,11
138466,9
138467,8
138468,9
138469,10
138470,8
138471,7
138472,12
138473,11
138474,6
138475,9
138476,9
138477,9
138478,11
138479,8
138480,9
138481,7
138482,9
138483,8
138484,11
138485,9
138486,10
138487,10
138488,9
138489,11
138490,9
138491,10
138492,5
138493,14
138494,10
138495,10
138496,10
138497,6
138498,7
138499,11
138500,8
138501,10
138502,8
138503,8
138504,10
138505,9
138506,10
138507,10
138508,8
138509,7
138510,5
138511,12
138512,7
138513,11
138514,11
138515,10
138516,9
138517,10
138518,8
138519,9
138520,12
138521,9
138522,11
138523,12
138524,9
138525,10
138526,11
138527,7
138528,11
138529,10
138530,10
138531,5
138532,4
138533,7
138534,10
138535,8
138536,14
138537,8
138538,10
138539,7
138540,9
138541,9
138542,14
138543,9
138544,7
138545,6
138546,10
138547,13
138548,8
138549,8
138550,7
138551,10
138552,14
138553,10
138554,9
138555,10
138556,8
138557,8
138558,9
138559,11
138560,6
138561,15
138562,7
138563,12
138564,9
138565,11
138566,9
138567,9
138568,8
138569,8
138570,6
138571,9
138572,10
138573,10
138574,10
138575,10
138576,7
138577,9
138578,11
138579,14
138580,6
138581,7
138582,8
138583,10
138584,8
138585,10
138586,8
138587,9
138588,14
138589,9
138590,8
138591,10
138592,11
138593,9
138594,10
138595,9
138596,12
138597,10
138598,10
138599,9
138600,8
138601,11
138602,11
138603,11
138604,11
138605,11
138606,8
138607,10
138608,8
138609,9
138610,14
138611,10
138612,5
138613,14
138614,11
138615,6
138616,9
138617,9
138618,6
138619,9
138620,14
138621,14
138622,8
138623,9
138624,8
138625,11
138626,10
138627,10
138628,7
138629,16
138630,7
138631,10
138632,10
138633,10
138634,8
138635,11
138636,15
138637,8
138638,9
138639,8
138640,10
138641,9
138642,13
138643,8
138644,10
138645,10
138646,11
138647,11
138648,6
138649,11
138650,11
138651,11
138652,8
138653,8
138654,13
138655,9
138656,10
138657,9
138658,11
138659,9
138660,9
138661,9
138662,11
138663,11
138664,9
138665,12
138666,8
138667,10
138668,9
138669,9
138670,7
138671,10
138672,10
138673,9
138674,9
138675,11
138676,12
138677,6
138678,11
138679,6
138680,10
138681,11
138682,10
138683,7
138684,7
138685,7
138686,10
138687,7
138688,14
138689,15
138690,10
138691,9
138692,12
138693,8
138694,12
138695,8
138696,15
138697,9
138698,10
138699,9
138700,9
138701,9
138702,9
138703,10
138704,11
138705,13
138706,10
138707,8
138708,10
138709,9
138710,5
138711,7
138712,8
138713,9
138714,9
138715,13
138716,10
138717,7
138718,7
138719,9
138720,8
138721,10
138722,10
138723,7
138724,13
138725,7
138726,11
138727,9
138728,10
138729,8
138730,11
138731,4
138732,10
138733,9
138734,11
138735,10
138736,10
138737,9
138738,9
138739,10
138740,9
138741,9
138742,7
138743,10
138744,8
138745,12
138746,10
138747,10
138748,9
138749,7
138750,13
138751,11
138752,16
138753,10
138754,5
138755,13
138756,7
138757,9
138758,7
138759,10
138760,9
138761,12
138762,13
138763,11
138764,9
138765,10
138766,9
138767,14
138768,8
138769,8
138770,5
138771,10
138772,5
138773,12
138774,7
138775,9
138776,7
138777,11
138778,10
138779,10
138780,5
138781,9
138782,14
138783,10
138784,9
138785,11
138786,7
138787,9
138788,8
138789,10
138790,11
138791,10
138792,12
138793,9
138794,7
138795,10
138796,8
138797,7
138798,8
138799,10
138800,7
138801,11
138802,12
138803,16
138804,9
138805,5
138806,7
138807,12
138808,10
138809,12
138810,10
138811,14
138812,11
138813,10
138814,11
138815,12
138816,9
138817,10
138818,9
138819,14
138820,10
138821,7
138822,11
138823,7
138824,12
138825,7
138826,7
138827,11
138828,10
138829,12
138830,8
138831,11
138832,11
138833,9
138834,11
138835,11
138836,14
138837,10
138838,14
138839,11
138840,8
138841,12
138842,9
138843,10
138844,9
138845,14
138846,7
138847,9
138848,6
138849,10
138850,13
138851,10
138852,5
138853,8
138854,10
138855,6
138856,10
138857,6
138858,9
138859,13
138860,9
138861,9
138862,12
138863,10
138864,10
138865,11
138866,4
138867,13
138868,6
138869,12
138870,14
138871,6
138872,8
138873,10
138874,9
138875,17
138876,12
138877,11
138878,14
138879,9
138880,9
138881,8
138882,4
138883,12
138884,9
138885,9
138886,13
138887,16
138888,7
138889,8
138890,9
138891,11
138892,11
138893,10
138894,12
138895,11
138896,14
138897,7
138898,11
138899,10
138900,9
138901,10
138902,11
138903,9
138904,10
138905,8
138906,10
138907,16
138908,10
138909,13
138910,11
138911,7
138912,10
138913,12
138914,10
138915,14
138916,11
138917,9
138918,8
138919,8
138920,10
138921,7
138922,9
138923,11
138924,9
138925,8
138926,7
138927,9
138928,12
138929,9
138930,5
138931,9
138932,10
138933,10
138934,8
138935,10
138936,9
138937,12
138938,10
138939,9
138940,8
138941,9
138942,9
138943,10
138944,8
138945,9
138946,9
138947,8
138948,6
138949,11
138950,7
138951,7
138952,10
138953,14
138954,13
138955,11
138956,10
138957,9
138958,10
138959,12
138960,6
138961,8
138962,12
138963,9
138964,7
138965,10
138966,11
138967,11
138968,8
138969,12
138970,8
138971,9
138972,10
138973,9
138974,8
138975,13
138976,6
138977,9
138978,11
138979,8
138980,10
138981,11
138982,7
138983,7
138984,4
138985,9
138986,10
138987,11
138988,7
138989,9
138990,9
138991,11
138992,7
138993,9
138994,9
138995,10
138996,8
138997,4
138998,6
138999,10
139000,10
139001,9
139002,10
139003,6
139004,9
139005,9
139006,10
139007,5
139008,10
139009,10
139010,11
139011,8
139012,7
139013,8
139014,15
139015,11
139016,11
139017,9
139018,12
139019,8
139020,9
139021,8
139022,10
139023,8
139024,10
139025,11
139026,7
139027,11
139028,11
139029,9
139030,9
139031,10
139032,8
139033,10
139034,10
139035,4
139036,12
139037,6
139038,12
