id,Rings
137038,11
137039,10
137040,9
137041,11
137042,11
137043,5
137044,7
137045,11
137046,9
137047,10
137048,10
137049,9
137050,8
137051,4
137052,8
137053,9
137054,10
137055,8
137056,6
137057,9
137058,11
137059,10
137060,11
137061,9
137062,13
137063,11
137064,5
137065,8
137066,14
137067,7
137068,10
137069,9
137070,9
137071,11
137072,13
137073,9
137074,8
137075,8
137076,8
137077,10
137078,8
137079,5
137080,11
137081,10
137082,14
137083,9
137084,12
137085,10
137086,11
137087,13
137088,8
137089,14
137090,13
137091,17
137092,17
137093,11
137094,10
137095,10
137096,20
137097,7
137098,13
137099,9
137100,11
137101,8
137102,10
137103,8
137104,14
137105,10
137106,6
137107,4
137108,7
137109,10
137110,16
137111,11
137112,4
137113,14
137114,5
137115,5
137116,6
137117,11
137118,8
137119,11
137120,11
137121,9
137122,15
137123,10
137124,7
137125,8
137126,9
137127,8
137128,10
137129,12
137130,9
137131,11
137132,11
137133,11
137134,8
137135,11
137136,11
137137,9
137138,8
137139,10
137140,9
137141,17
137142,8
137143,8
137144,10
137145,13
137146,7
137147,15
137148,13
137149,7
137150,8
137151,8
137152,6
137153,14
137154,10
137155,10
137156,10
137157,10
137158,8
137159,9
137160,6
137161,10
137162,10
137163,10
137164,13
137165,8
137166,6
137167,9
137168,9
137169,12
137170,12
137171,12
137172,11
137173,6
137174,7
137175,9
137176,7
137177,11
137178,9
137179,10
137180,12
137181,9
137182,9
137183,12
137184,10
137185,7
137186,10
137187,10
137188,16
137189,11
137190,7
137191,9
137192,7
137193,11
137194,9
137195,6
137196,9
137197,11
137198,4
137199,10
137200,11
137201,10
137202,16
137203,8
137204,11
137205,10
137206,8
137207,10
137208,9
137209,14
137210,9
137211,11
137212,8
137213,7
137214,11
137215,10
137216,10
137217,9
137218,10
137219,12
137220,9
137221,10
137222,14
137223,10
137224,11
137225,12
137226,9
137227,6
137228,10
137229,5
137230,19
137231,12
137232,9
137233,4
137234,8
137235,8
137236,6
137237,10
137238,11
137239,6
137240,8
137241,10
137242,9
137243,8
137244,10
137245,11
137246,12
137247,9
137248,6
137249,7
137250,14
137251,9
137252,14
137253,6
137254,7
137255,12
137256,9
137257,7
137258,7
137259,7
137260,10
137261,11
137262,10
137263,7
137264,11
137265,9
137266,14
137267,11
137268,7
137269,13
137270,9
137271,8
137272,8
137273,11
137274,11
137275,5
137276,8
137277,7
137278,9
137279,8
137280,4
137281,7
137282,11
137283,10
137284,9
137285,10
137286,11
137287,11
137288,9
137289,8
137290,8
137291,10
137292,9
137293,13
137294,8
137295,11
137296,9
137297,8
137298,5
137299,4
137300,6
137301,8
137302,11
137303,8
137304,7
137305,6
137306,8
137307,6
137308,6
137309,11
137310,10
137311,9
137312,5
137313,13
137314,13
137315,10
137316,13
137317,10
137318,8
137319,10
137320,7
137321,11
137322,10
137323,9
137324,17
137325,16
137326,10
137327,12
137328,13
137329,9
137330,9
137331,13
137332,10
137333,8
137334,8
137335,8
137336,7
137337,9
137338,13
137339,12
137340,8
137341,7
137342,9
137343,9
137344,12
137345,12
137346,9
137347,10
137348,8
137349,10
137350,6
137351,6
137352,9
137353,8
137354,9
137355,12
137356,9
137357,14
137358,8
137359,10
137360,11
137361,11
137362,11
137363,12
137364,7
137365,16
137366,12
137367,8
137368,6
137369,7
137370,9
137371,10
137372,9
137373,13
137374,6
137375,10
137376,7
137377,6
137378,10
137379,13
137380,12
137381,12
137382,8
137383,12
137384,7
137385,10
137386,10
137387,9
137388,10
137389,11
137390,8
137391,7
137392,11
137393,9
137394,6
137395,13
137396,6
137397,6
137398,11
137399,9
137400,7
137401,13
137402,12
137403,12
137404,11
137405,9
137406,10
137407,18
137408,13
137409,11
137410,10
137411,7
137412,11
137413,9
137414,10
137415,11
137416,9
137417,7
137418,4
137419,11
137420,10
137421,7
137422,9
137423,12
137424,4
137425,11
137426,7
137427,9
137428,9
137429,9
137430,8
137431,8
137432,11
137433,10
137434,9
137435,9
137436,10
137437,9
137438,10
137439,13
137440,15
137441,5
137442,7
137443,9
137444,10
137445,11
137446,9
137447,10
137448,9
137449,8
137450,7
137451,9
137452,10
137453,6
137454,10
137455,10
137456,11
137457,9
137458,7
137459,13
137460,10
137461,9
137462,9
137463,7
137464,10
137465,17
137466,9
137467,10
137468,13
137469,10
137470,11
137471,11
137472,9
137473,7
137474,10
137475,11
137476,9
137477,8
137478,8
137479,8
137480,13
137481,6
137482,8
137483,9
137484,10
137485,8
137486,11
137487,7
137488,8
137489,10
137490,8
137491,11
137492,7
137493,6
137494,6
137495,9
137496,11
137497,10
137498,7
137499,4
137500,9
137501,11
137502,11
137503,11
137504,11
137505,10
137506,6
137507,8
137508,10
137509,10
137510,9
137511,9
137512,11
137513,7
137514,14
137515,15
137516,12
137517,11
137518,7
137519,8
137520,9
137521,7
137522,12
137523,10
137524,10
137525,10
137526,9
137527,9
137528,7
137529,8
137530,10
137531,5
137532,12
137533,9
137534,11
137535,8
137536,9
137537,13
137538,10
137539,14
137540,9
137541,13
137542,11
137543,9
137544,7
137545,15
137546,9
137547,6
137548,10
137549,12
137550,10
137551,9
137552,12
137553,13
137554,6
137555,13
137556,11
137557,12
137558,7
137559,9
137560,10
137561,9
137562,8
137563,10
137564,7
137565,8
137566,10
137567,10
137568,10
137569,8
137570,9
137571,17
137572,10
137573,9
137574,10
137575,10
137576,13
137577,10
137578,11
137579,7
137580,7
137581,10
137582,8
137583,12
137584,11
137585,9
137586,9
137587,12
137588,10
137589,6
137590,10
137591,8
137592,8
137593,6
137594,11
137595,10
137596,8
137597,10
137598,5
137599,9
137600,8
137601,9
137602,11
137603,10
137604,9
137605,7
137606,8
137607,7
137608,9
137609,8
137610,7
137611,7
137612,9
137613,10
137614,10
137615,14
137616,6
137617,9
137618,11
137619,9
137620,10
137621,8
137622,8
137623,8
137624,9
137625,9
137626,9
137627,10
137628,17
137629,11
137630,13
137631,13
137632,8
137633,8
137634,15
137635,8
137636,9
137637,8
137638,16
137639,12
137640,8
137641,10
137642,9
137643,12
137644,18
137645,10
137646,10
137647,8
137648,10
137649,13
137650,7
137651,10
137652,11
137653,9
137654,9
137655,10
137656,17
137657,9
137658,7
137659,6
137660,9
137661,10
137662,7
137663,11
137664,9
137665,13
137666,4
137667,11
137668,7
137669,13
137670,10
137671,8
137672,9
137673,10
137674,9
137675,8
137676,10
137677,12
137678,9
137679,12
137680,7
137681,9
137682,12
137683,12
137684,7
137685,13
137686,11
137687,8
137688,9
137689,9
137690,7
137691,4
137692,13
137693,14
137694,9
137695,8
137696,9
137697,12
137698,10
137699,8
137700,9
137701,10
137702,9
137703,11
137704,15
137705,12
137706,7
137707,7
137708,8
137709,14
137710,10
137711,8
137712,8
137713,13
137714,10
137715,14
137716,15
137717,4
137718,11
137719,13
137720,12
137721,4
137722,5
137723,9
137724,8
137725,5
137726,11
137727,12
137728,11
137729,10
137730,12
137731,8
137732,8
137733,9
137734,6
137735,8
137736,8
137737,9
137738,7
137739,12
137740,10
137741,9
137742,5
137743,8
137744,5
137745,15
137746,10
137747,14
137748,10
137749,5
137750,8
137751,12
137752,9
137753,5
137754,10
137755,10
137756,9
137757,10
137758,10
137759,10
137760,11
137761,9
137762,8
137763,10
137764,16
137765,11
137766,5
137767,13
137768,9
137769,12
137770,6
137771,12
137772,8
137773,12
137774,10
137775,9
137776,8
137777,10
137778,14
137779,11
137780,12
137781,10
137782,10
137783,7
137784,11
137785,11
137786,11
137787,11
137788,9
137789,5
137790,8
137791,9
137792,8
137793,10
137794,10
137795,12
137796,7
137797,8
137798,7
137799,9
137800,8
137801,8
137802,10
137803,11
137804,8
137805,13
137806,9
137807,13
137808,10
137809,10
137810,11
137811,8
137812,10
137813,12
137814,13
137815,8
137816,9
137817,9
137818,11
137819,14
137820,4
137821,10
137822,6
137823,8
137824,10
137825,11
137826,5
137827,9
137828,4
137829,8
137830,11
137831,8
137832,7
137833,8
137834,9
137835,7
137836,8
137837,11
137838,10
137839,5
137840,10
137841,15
137842,6
137843,8
137844,8
137845,15
137846,11
137847,13
137848,11
137849,8
137850,14
137851,6
137852,12
137853,9
137854,9
137855,9
137856,8
137857,5
137858,9
137859,11
137860,8
137861,10
137862,7
137863,7
137864,10
137865,11
137866,11
137867,10
137868,14
137869,6
137870,14
137871,15
137872,9
137873,10
137874,9
137875,7
137876,11
137877,7
137878,9
137879,8
137880,4
137881,9
137882,8
137883,9
137884,8
137885,13
137886,14
137887,7
137888,10
137889,10
137890,9
137891,7
137892,9
137893,11
137894,11
137895,10
137896,10
137897,11
137898,9
137899,5
137900,9
137901,9
137902,7
137903,8
137904,11
137905,10
137906,11
137907,7
137908,13
137909,8
137910,7
137911,9
137912,4
137913,9
137914,9
137915,6
137916,8
137917,8
137918,11
137919,9
137920,11
137921,8
137922,13
137923,8
137924,4
137925,5
137926,10
137927,10
137928,10
137929,11
137930,8
137931,12
137932,9
137933,11
137934,10
137935,9
137936,9
137937,7
137938,10
137939,6
137940,13
137941,10
137942,7
137943,10
137944,8
137945,9
137946,12
137947,4
137948,11
137949,11
137950,7
137951,13
137952,12
137953,10
137954,6
137955,10
137956,8
137957,8
137958,11
137959,9
137960,10
137961,9
137962,5
137963,11
137964,14
137965,7
137966,9
137967,4
137968,13
137969,11
137970,12
137971,9
137972,5
137973,20
137974,9
137975,11
137976,5
137977,13
137978,7
137979,7
137980,8
137981,10
137982,12
137983,15
137984,10
137985,11
137986,9
137987,7
137988,10
137989,5
137990,11
137991,8
137992,9
137993,10
137994,8
137995,7
137996,7
137997,9
137998,8
137999,7
138000,9
138001,10
138002,9
138003,12
138004,9
138005,13
138006,14
138007,7
138008,9
138009,9
138010,11
138011,9
138012,11
138013,10
138014,10
138015,12
138016,10
138017,8
138018,13
138019,8
138020,11
138021,8
138022,11
138023,13
138024,11
138025,14
138026,9
138027,10
138028,7
138029,16
138030,9
138031,9
138032,11
138033,10
138034,7
138035,10
138036,7
138037,11
138038,13
138039,13
138040,11
138041,11
138042,9
138043,10
138044,12
138045,5
138046,7
138047,9
138048,12
138049,10
138050,7
138051,6
138052,10
138053,7
138054,7
138055,9
138056,13
138057,9
138058,9
138059,11
138060,9
138061,11
138062,10
138063,4
138064,12
138065,9
138066,6
138067,11
138068,9
138069,9
138070,9
138071,5
138072,13
138073,11
138074,7
138075,18
138076,9
138077,13
138078,9
138079,8
138080,8
138081,8
138082,10
138083,6
138084,8
138085,10
138086,8
138087,9
138088,9
138089,8
138090,6
138091,4
138092,9
138093,5
138094,9
138095,8
138096,11
138097,8
138098,9
138099,8
138100,12
138101,12
138102,10
138103,9
138104,13
138105,9
138106,9
138107,6
138108,6
138109,12
138110,12
138111,8
138112,8
138113,11
138114,9
138115,12
138116,12
138117,5
138118,9
138119,8
138120,9
138121,8
138122,12
138123,10
138124,10
138125,10
138126,6
138127,9
138128,9
138129,7
138130,9
138131,10
138132,7
138133,9
138134,13
138135,7
138136,9
138137,14
138138,9
138139,12
138140,11
138141,12
138142,9
138143,6
138144,14
138145,7
138146,11
138147,8
138148,9
138149,9
138150,10
138151,8
138152,7
138153,11
138154,6
138155,12
138156,8
138157,11
138158,9
138159,14
138160,13
138161,10
138162,5
138163,12
138164,9
138165,12
138166,14
138167,11
138168,11
138169,7
138170,11
138171,7
138172,10
138173,11
138174,13
138175,9
138176,13
138177,11
138178,10
138179,9
138180,8
138181,8
138182,7
138183,12
138184,9
138185,9
138186,10
138187,8
138188,11
138189,12
138190,8
138191,9
138192,11
138193,7
138194,10
138195,10
138196,10
138197,8
138198,10
138199,10
138200,11
138201,7
138202,7
138203,8
138204,14
138205,10
138206,6
138207,10
138208,11
138209,13
138210,7
138211,13
138212,5
138213,8
138214,9
138215,13
138216,17
138217,8
138218,13
138219,8
138220,9
138221,7
138222,12
138223,8
138224,9
138225,9
138226,10
138227,9
138228,7
138229,4
138230,11
138231,7
138232,11
138233,5
138234,14
138235,9
138236,11
138237,12
138238,10
138239,10
138240,10
138241,12
138242,10
138243,14
138244,9
138245,12
138246,14
138247,8
138248,9
138249,8
138250,6
138251,7
138252,11
138253,7
138254,7
138255,10
138256,8
138257,9
138258,10
138259,15
138260,8
138261,11
138262,11
138263,10
138264,5
138265,10
138266,12
138267,10
138268,7
138269,11
138270,13
138271,12
138272,7
138273,9
138274,10
138275,10
138276,9
138277,10
138278,9
138279,11
138280,8
138281,16
138282,6
138283,11
138284,12
138285,11
138286,10
138287,12
138288,12
138289,9
138290,15
138291,10
138292,10
138293,11
138294,10
138295,8
138296,6
138297,11
138298,10
138299,12
138300,13
138301,6
138302,9
138303,9
138304,16
138305,10
138306,9
138307,14
138308,12
138309,13
138310,7
138311,5
138312,14
138313,10
138314,10
138315,10
138316,7
138317,9
138318,11
138319,10
138320,4
138321,11
138322,13
138323,8
138324,14
138325,4
138326,14
138327,6
138328,7
138329,16
138330,8
138331,6
138332,8
138333,11
138334,13
138335,13
138336,8
138337,9
138338,9
138339,8
138340,15
138341,11
138342,6
138343,8
138344,12
138345,7
138346,11
138347,5
138348,9
138349,9
138350,12
138351,6
138352,15
138353,9
138354,12
138355,5
138356,10
138357,19
138358,9
138359,8
138360,9
138361,9
138362,13
138363,12
138364,11
138365,9
138366,12
138367,9
138368,7
138369,8
138370,5
138371,8
138372,12
138373,4
138374,9
138375,7
138376,11
138377,9
138378,11
138379,10
138380,9
138381,15
138382,8
138383,7
138384,9
138385,14
138386,12
138387,8
138388,10
138389,9
138390,9
138391,8
138392,9
138393,15
138394,16
138395,10
138396,13
138397,8
138398,9
138399,7
138400,16
138401,14
138402,10
138403,10
138404,10
138405,9
138406,8
138407,10
138408,11
138409,15
138410,13
138411,11
138412,9
138413,15
138414,13
138415,8
138416,12
138417,13
138418,6
138419,10
138420,10
138421,14
138422,12
138423,7
138424,9
138425,9
138426,10
138427,10
138428,8
138429,9
138430,9
138431,7
138432,7
138433,8
138434,7
138435,10
138436,16
138437,10
138438,11
138439,16
138440,12
138441,11
138442,7
138443,5
138444,12
138445,10
138446,8
138447,11
138448,8
138449,10
138450,17
138451,17
138452,7
138453,9
138454,14
138455,10
138456,8
138457,9
138458,8
138459,9
138460,10
138461,10
138462,8
138463,10
138464,12
138465,11
138466,10
138467,8
138468,9
138469,11
138470,9
138471,8
138472,11
138473,11
138474,6
138475,7
138476,9
138477,11
138478,11
138479,8
138480,10
138481,8
138482,9
138483,8
138484,11
138485,9
138486,10
138487,11
138488,9
138489,11
138490,9
138491,10
138492,5
138493,13
138494,9
138495,10
138496,10
138497,6
138498,7
138499,10
138500,8
138501,10
138502,8
138503,8
138504,9
138505,9
138506,13
138507,10
138508,8
138509,6
138510,5
138511,10
138512,7
138513,11
138514,10
138515,9
138516,10
138517,9
138518,8
138519,9
138520,11
138521,9
138522,11
138523,12
138524,9
138525,10
138526,12
138527,7
138528,12
138529,10
138530,11
138531,5
138532,4
138533,7
138534,9
138535,8
138536,14
138537,7
138538,11
138539,7
138540,9
138541,9
138542,14
138543,9
138544,7
138545,7
138546,11
138547,12
138548,8
138549,8
138550,8
138551,10
138552,14
138553,11
138554,9
138555,10
138556,8
138557,8
138558,9
138559,11
138560,6
138561,17
138562,7
138563,11
138564,9
138565,12
138566,9
138567,9
138568,8
138569,8
138570,6
138571,9
138572,11
138573,9
138574,9
138575,9
138576,8
138577,8
138578,11
138579,16
138580,6
138581,8
138582,8
138583,9
138584,8
138585,10
138586,8
138587,9
138588,11
138589,8
138590,8
138591,11
138592,11
138593,9
138594,12
138595,8
138596,12
138597,10
138598,10
138599,8
138600,8
138601,12
138602,12
138603,11
138604,10
138605,11
138606,8
138607,10
138608,8
138609,9
138610,12
138611,10
138612,5
138613,14
138614,11
138615,6
138616,8
138617,9
138618,6
138619,9
138620,13
138621,15
138622,8
138623,10
138624,8
138625,12
138626,11
138627,11
138628,8
138629,16
138630,7
138631,10
138632,10
138633,11
138634,9
138635,10
138636,15
138637,9
138638,10
138639,8
138640,11
138641,9
138642,13
138643,7
138644,10
138645,10
138646,11
138647,11
138648,7
138649,11
138650,14
138651,12
138652,8
138653,8
138654,13
138655,8
138656,10
138657,9
138658,11
138659,10
138660,9
138661,9
138662,10
138663,11
138664,9
138665,11
138666,8
138667,11
138668,9
138669,10
138670,7
138671,10
138672,10
138673,9
138674,9
138675,12
138676,10
138677,6
138678,11
138679,7
138680,10
138681,10
138682,9
138683,7
138684,7
138685,7
138686,11
138687,7
138688,15
138689,15
138690,10
138691,9
138692,12
138693,7
138694,12
138695,9
138696,14
138697,9
138698,10
138699,9
138700,8
138701,9
138702,8
138703,10
138704,11
138705,14
138706,10
138707,8
138708,11
138709,8
138710,5
138711,6
138712,8
138713,9
138714,8
138715,14
138716,9
138717,7
138718,7
138719,9
138720,9
138721,9
138722,10
138723,7
138724,13
138725,7
138726,11
138727,9
138728,9
138729,8
138730,10
138731,4
138732,9
138733,9
138734,12
138735,10
138736,10
138737,9
138738,9
138739,10
138740,9
138741,10
138742,7
138743,10
138744,8
138745,12
138746,10
138747,12
138748,9
138749,6
138750,13
138751,12
138752,16
138753,10
138754,5
138755,13
138756,7
138757,9
138758,7
138759,10
138760,9
138761,12
138762,11
138763,11
138764,9
138765,10
138766,10
138767,15
138768,8
138769,8
138770,5
138771,9
138772,5
138773,12
138774,8
138775,9
138776,7
138777,11
138778,9
138779,10
138780,5
138781,10
138782,16
138783,10
138784,9
138785,11
138786,8
138787,10
138788,9
138789,11
138790,11
138791,10
138792,13
138793,9
138794,8
138795,11
138796,8
138797,7
138798,8
138799,11
138800,7
138801,10
138802,13
138803,19
138804,9
138805,5
138806,7
138807,12
138808,10
138809,11
138810,10
138811,15
138812,11
138813,11
138814,12
138815,13
138816,9
138817,9
138818,9
138819,13
138820,11
138821,7
138822,14
138823,6
138824,12
138825,7
138826,7
138827,11
138828,10
138829,12
138830,8
138831,13
138832,11
138833,9
138834,11
138835,14
138836,14
138837,11
138838,13
138839,12
138840,8
138841,12
138842,9
138843,9
138844,10
138845,12
138846,7
138847,9
138848,5
138849,11
138850,13
138851,11
138852,5
138853,7
138854,10
138855,6
138856,10
138857,7
138858,9
138859,13
138860,9
138861,9
138862,11
138863,10
138864,10
138865,11
138866,4
138867,14
138868,6
138869,13
138870,12
138871,6
138872,8
138873,11
138874,9
138875,15
138876,10
138877,13
138878,16
138879,9
138880,9
138881,7
138882,4
138883,13
138884,9
138885,9
138886,12
138887,16
138888,8
138889,8
138890,8
138891,13
138892,11
138893,10
138894,13
138895,12
138896,16
138897,7
138898,11
138899,9
138900,9
138901,10
138902,11
138903,10
138904,10
138905,8
138906,10
138907,15
138908,11
138909,14
138910,11
138911,7
138912,10
138913,12
138914,11
138915,18
138916,11
138917,10
138918,8
138919,9
138920,10
138921,7
138922,8
138923,11
138924,9
138925,8
138926,7
138927,10
138928,13
138929,9
138930,5
138931,9
138932,9
138933,9
138934,8
138935,9
138936,9
138937,11
138938,10
138939,9
138940,8
138941,10
138942,10
138943,11
138944,8
138945,9
138946,9
138947,8
138948,6
138949,10
138950,7
138951,7
138952,11
138953,13
138954,12
138955,10
138956,10
138957,9
138958,11
138959,13
138960,6
138961,8
138962,11
138963,9
138964,7
138965,10
138966,11
138967,10
138968,8
138969,11
138970,8
138971,9
138972,9
138973,10
138974,8
138975,14
138976,5
138977,9
138978,11
138979,8
138980,12
138981,11
138982,8
138983,7
138984,4
138985,10
138986,10
138987,11
138988,7
138989,9
138990,9
138991,10
138992,7
138993,8
138994,10
138995,11
138996,8
138997,4
138998,5
138999,10
139000,10
139001,9
139002,11
139003,6
139004,9
139005,9
139006,10
139007,5
139008,11
139009,10
139010,13
139011,8
139012,7
139013,8
139014,16
139015,11
139016,11
139017,8
139018,11
139019,8
139020,9
139021,8
139022,9
139023,9
139024,10
139025,11
139026,7
139027,11
139028,12
139029,10
139030,8
139031,9
139032,9
139033,10
139034,12
139035,4
139036,12
139037,7
139038,12
139039,9
139040,11
139041,10
139042,13
139043,7
139044,8
139045,11
139046,9
139047,18
139048,10
139049,7
139050,7
139051,10
139052,9
139053,6
139054,13
139055,11
139056,11
139057,5
139058,11
139059,11
139060,13
139061,10
139062,7
139063,12
139064,16
139065,10
139066,13
139067,8
139068,11
139069,8
139070,7
139071,10
139072,11
139073,9
139074,10
139075,10
139076,10
139077,10
139078,7
139079,12
139080,8
139081,9
139082,13
139083,14
139084,10
139085,9
139086,11
139087,11
139088,8
139089,9
139090,12
139091,9
139092,9
139093,10
139094,9
139095,6
139096,5
139097,9
139098,15
139099,7
139100,16
139101,9
139102,8
139103,6
139104,9
139105,18
139106,6
139107,12
139108,10
139109,9
139110,8
139111,12
139112,11
139113,11
139114,11
139115,10
139116,10
139117,10
139118,12
139119,9
139120,9
139121,17
139122,6
139123,12
139124,5
139125,7
139126,15
139127,5
139128,10
139129,10
139130,7
139131,9
139132,10
139133,9
139134,10
139135,7
139136,11
139137,9
139138,7
139139,8
139140,8
139141,8
139142,9
139143,7
139144,11
139145,10
139146,11
139147,6
139148,8
139149,9
139150,14
139151,5
139152,15
139153,9
139154,11
139155,7
139156,8
139157,10
139158,9
139159,5
139160,10
139161,12
139162,10
139163,10
139164,7
139165,9
139166,5
139167,10
139168,4
139169,8
139170,13
139171,9
139172,10
139173,9
139174,4
139175,9
139176,6
139177,11
139178,10
139179,11
139180,7
139181,10
139182,13
139183,12
139184,9
139185,9
139186,8
139187,10
139188,9
139189,8
139190,4
139191,7
139192,7
139193,9
139194,10
139195,11
139196,7
139197,11
139198,16
139199,10
139200,10
139201,13
139202,11
139203,18
139204,7
139205,10
139206,9
139207,11
139208,7
139209,13
139210,10
139211,9
139212,7
139213,13
139214,8
139215,11
139216,11
139217,12
139218,11
139219,9
139220,9
139221,6
139222,14
139223,12
139224,7
139225,9
139226,8
139227,7
139228,12
139229,9
139230,5
139231,5
139232,10
139233,4
139234,10
139235,10
139236,13
139237,14
139238,8
139239,8
139240,8
139241,8
139242,7
139243,11
139244,11
139245,6
139246,12
139247,13
139248,9
139249,9
139250,10
139251,9
139252,10
139253,4
139254,11
139255,18
139256,9
139257,11
139258,12
139259,4
139260,15
139261,7
139262,11
139263,7
139264,11
139265,7
139266,13
139267,10
139268,9
139269,11
139270,8
139271,10
139272,11
139273,9
139274,10
139275,14
139276,13
139277,16
139278,11
139279,11
139280,8
139281,11
139282,7
139283,8
139284,9
139285,7
139286,8
139287,9
139288,11
139289,8
139290,7
139291,11
139292,6
139293,10
139294,7
139295,8
139296,9
139297,6
139298,7
139299,7
139300,9
139301,10
139302,7
139303,11
139304,8
139305,9
139306,11
139307,10
139308,12
139309,7
139310,10
139311,7
139312,12
139313,8
139314,7
139315,9
139316,11
139317,10
139318,7
139319,7
139320,8
139321,9
139322,5
139323,9
139324,8
139325,10
139326,11
139327,12
139328,10
139329,9
139330,11
139331,9
139332,8
139333,9
139334,10
139335,9
139336,10
139337,9
139338,10
139339,11
139340,13
139341,10
139342,11
139343,11
139344,10
139345,9
139346,8
139347,10
139348,8
139349,8
139350,10
139351,5
139352,14
139353,6
139354,10
139355,14
139356,11
139357,11
139358,9
139359,14
139360,8
139361,7
139362,10
139363,6
139364,12
139365,14
139366,7
139367,12
139368,7
139369,10
139370,11
139371,10
139372,10
139373,7
139374,12
139375,10
139376,9
139377,9
139378,9
139379,13
139380,10
139381,12
139382,9
139383,16
139384,8
139385,4
139386,10
139387,9
139388,12
139389,9
139390,10
139391,16
139392,6
139393,5
139394,11
139395,8
139396,13
139397,10
139398,4
139399,12
139400,7
139401,11
139402,8
139403,9
139404,4
139405,10
139406,11
139407,10
139408,7
139409,8
139410,8
139411,9
139412,13
139413,12
139414,7
139415,8
139416,8
139417,12
139418,5
139419,11
139420,7
139421,7
139422,10
139423,9
139424,10
139425,8
139426,10
139427,9
139428,7
139429,9
139430,10
139431,10
139432,9
139433,9
139434,9
139435,14
139436,4
139437,10
139438,10
139439,5
139440,8
139441,14
139442,8
139443,9
139444,7
139445,9
139446,10
139447,11
139448,16
139449,11
139450,7
139451,11
139452,7
139453,11
139454,5
139455,7
139456,11
139457,12
139458,7
139459,13
139460,9
139461,8
139462,10
139463,6
139464,12
139465,10
139466,8
139467,9
139468,10
139469,8
139470,10
139471,18
139472,18
139473,16
139474,6
139475,9
139476,11
139477,8
139478,10
139479,7
139480,13
139481,7
139482,5
139483,11
139484,13
139485,11
139486,14
139487,11
139488,11
139489,13
139490,11
139491,14
139492,10
139493,7
139494,6
139495,14
139496,12
139497,9
139498,7
139499,13
139500,10
139501,13
139502,7
139503,8
139504,11
139505,6
139506,16
139507,11
139508,11
139509,7
139510,8
139511,10
139512,14
139513,6
139514,7
139515,7
139516,17
139517,10
139518,14
139519,9
139520,9
139521,7
139522,10
139523,13
139524,9
139525,7
139526,6
139527,13
139528,11
139529,7
139530,11
139531,9
139532,11
139533,11
139534,9
139535,10
139536,7
139537,11
139538,10
139539,5
139540,7
139541,17
139542,12
139543,9
139544,10
139545,10
139546,10
139547,18
139548,17
139549,9
139550,8
139551,12
139552,9
139553,10
139554,10
139555,9
139556,5
139557,11
139558,11
139559,10
139560,8
139561,8
139562,8
139563,16
139564,6
139565,9
139566,7
139567,12
139568,5
139569,8
139570,10
139571,15
139572,11
139573,11
139574,10
139575,9
139576,10
139577,10
139578,9
139579,7
139580,9
139581,12
139582,11
139583,8
139584,13
139585,10
139586,15
139587,15
139588,14
139589,16
139590,6
139591,10
139592,10
139593,12
139594,14
139595,11
139596,11
139597,13
139598,10
139599,16
139600,12
139601,10
139602,9
139603,11
139604,7
139605,7
139606,10
139607,9
139608,9
139609,8
139610,11
139611,9
139612,11
139613,8
139614,7
139615,9
139616,10
139617,11
139618,12
139619,6
139620,7
139621,7
139622,8
139623,7
139624,14
139625,10
139626,8
139627,4
139628,8
139629,9
139630,11
139631,15
139632,7
139633,6
139634,10
139635,8
139636,15
139637,10
139638,10
139639,9
139640,11
139641,8
139642,4
139643,9
139644,7
139645,11
139646,7
139647,8
139648,10
139649,7
139650,9
139651,12
139652,8
139653,4
139654,6
139655,9
139656,9
139657,9
139658,14
139659,14
139660,9
139661,6
139662,8
139663,11
139664,10
139665,15
139666,6
139667,5
139668,12
139669,11
139670,9
139671,12
139672,13
139673,9
139674,10
139675,11
139676,11
139677,8
139678,11
139679,9
139680,11
139681,5
139682,13
139683,5
139684,7
139685,10
139686,8
139687,12
139688,15
139689,15
139690,12
139691,12
139692,9
139693,9
139694,6
139695,14
139696,14
139697,9
139698,7
139699,9
139700,11
139701,12
139702,7
139703,10
139704,11
139705,11
139706,12
139707,10
139708,13
139709,10
139710,10
139711,10
139712,15
139713,14
139714,9
139715,4
139716,14
139717,13
139718,10
139719,8
139720,6
139721,16
139722,16
139723,8
139724,11
139725,10
139726,11
139727,9
139728,9
139729,8
139730,6
139731,6
139732,15
139733,6
139734,8
139735,8
139736,8
139737,8
139738,13
139739,10
139740,9
139741,8
139742,9
139743,5
139744,9
139745,9
139746,6
139747,12
139748,7
139749,10
139750,11
139751,8
139752,7
139753,6
139754,8
139755,13
139756,5
139757,15
139758,9
139759,14
139760,10
139761,11
139762,14
139763,10
139764,10
139765,10
139766,10
139767,11
139768,13
139769,12
139770,9
139771,5
139772,14
139773,10
139774,9
139775,5
139776,10
139777,10
139778,7
139779,11
139780,16
139781,15
139782,9
139783,15
139784,6
139785,11
139786,8
139787,8
139788,10
139789,8
139790,11
139791,13
139792,9
139793,15
139794,11
139795,9
139796,9
139797,11
139798,10
139799,8
139800,9
139801,7
139802,9
139803,7
139804,9
139805,13
139806,18
139807,8
139808,13
139809,11
139810,4
139811,9
139812,9
139813,7
139814,9
139815,10
139816,9
139817,7
139818,13
139819,7
139820,7
139821,9
139822,12
139823,10
139824,12
139825,10
139826,8
139827,13
139828,9
139829,9
139830,9
139831,10
139832,7
139833,11
139834,7
139835,14
