id,Rings
133188,11
133189,6
133190,9
133191,14
133192,7
133193,5
133194,7
133195,9
133196,8
133197,10
133198,10
133199,8
133200,10
133201,9
133202,8
133203,9
133204,9
133205,10
133206,6
133207,8
133208,11
133209,9
133210,9
133211,10
133212,10
133213,17
133214,17
133215,11
133216,7
133217,9
133218,6
133219,11
133220,13
133221,10
133222,10
133223,12
133224,4
133225,10
133226,12
133227,8
133228,8
133229,8
133230,9
133231,11
133232,14
133233,8
133234,8
133235,15
133236,6
133237,7
133238,8
133239,10
133240,7
133241,9
133242,8
133243,12
133244,8
133245,10
133246,9
133247,10
133248,7
133249,13
133250,8
133251,11
133252,9
133253,10
133254,12
133255,8
133256,8
133257,10
133258,6
133259,14
133260,5
133261,9
133262,9
133263,13
133264,16
133265,10
133266,10
133267,12
133268,9
133269,5
133270,8
133271,8
133272,9
133273,8
133274,12
133275,8
133276,14
133277,15
133278,6
133279,8
133280,7
133281,10
133282,8
133283,6
133284,10
133285,9
133286,13
133287,11
133288,5
133289,15
133290,9
133291,14
133292,16
133293,8
133294,6
133295,8
133296,9
133297,8
133298,5
133299,8
133300,7
133301,6
133302,9
133303,7
133304,14
133305,7
133306,7
133307,5
133308,9
133309,13
133310,11
133311,10
133312,12
133313,9
133314,17
133315,10
133316,9
133317,10
133318,8
133319,15
133320,11
133321,6
133322,8
133323,15
133324,9
133325,8
133326,9
133327,11
133328,14
133329,6
133330,8
133331,10
133332,10
133333,7
133334,10
133335,15
133336,15
133337,11
133338,7
133339,9
133340,9
133341,14
133342,7
133343,8
133344,11
133345,7
133346,14
133347,12
133348,10
133349,8
133350,8
133351,7
133352,8
133353,6
133354,11
133355,8
133356,12
133357,13
133358,10
133359,11
133360,6
133361,9
133362,10
133363,4
133364,10
133365,7
133366,15
133367,9
133368,7
133369,5
133370,10
133371,7
133372,10
133373,10
133374,12
133375,10
133376,8
133377,9
133378,8
133379,8
133380,11
133381,7
133382,9
133383,11
133384,10
133385,12
133386,6
133387,9
133388,8
133389,10
133390,10
133391,13
133392,11
133393,9
133394,10
133395,10
133396,11
133397,10
133398,12
133399,10
133400,11
133401,10
133402,10
133403,13
133404,9
133405,9
133406,8
133407,9
133408,10
133409,11
133410,8
133411,9
133412,4
133413,12
133414,7
133415,10
133416,8
133417,9
133418,11
133419,10
133420,9
133421,10
133422,8
133423,9
133424,7
133425,8
133426,11
133427,7
133428,10
133429,9
133430,8
133431,8
133432,9
133433,8
133434,12
133435,15
133436,10
133437,12
133438,11
133439,11
133440,10
133441,9
133442,9
133443,5
133444,9
133445,7
133446,9
133447,11
133448,11
133449,12
133450,10
133451,8
133452,10
133453,10
133454,11
133455,10
133456,10
133457,7
133458,10
133459,7
133460,7
133461,10
133462,9
133463,10
133464,10
133465,11
133466,7
133467,8
133468,10
133469,4
133470,8
133471,12
133472,8
133473,10
133474,10
133475,11
133476,15
133477,9
133478,11
133479,14
133480,9
133481,8
133482,8
133483,15
133484,11
133485,10
133486,10
133487,10
133488,9
133489,11
133490,9
133491,11
133492,8
133493,8
133494,9
133495,13
133496,7
133497,9
133498,8
133499,12
133500,9
133501,9
133502,10
133503,15
133504,11
133505,10
133506,10
133507,9
133508,9
133509,11
133510,10
133511,9
133512,10
133513,10
133514,8
133515,7
133516,7
133517,7
133518,9
133519,7
133520,10
133521,10
133522,7
133523,7
133524,9
133525,15
133526,9
133527,11
133528,11
133529,10
133530,8
133531,10
133532,9
133533,10
133534,10
133535,11
133536,10
133537,6
133538,11
133539,10
133540,10
133541,11
133542,7
133543,10
133544,11
133545,6
133546,9
133547,9
133548,5
133549,8
133550,7
133551,9
133552,11
133553,8
133554,7
133555,7
133556,5
133557,13
133558,6
133559,12
133560,16
133561,7
133562,9
133563,9
133564,7
133565,10
133566,10
133567,11
133568,7
133569,11
133570,10
133571,11
133572,7
133573,13
133574,7
133575,7
133576,12
133577,9
133578,10
133579,8
133580,9
133581,8
133582,13
133583,11
133584,14
133585,14
133586,14
133587,6
133588,9
133589,10
133590,9
133591,7
133592,8
133593,12
133594,11
133595,13
133596,9
133597,11
133598,8
133599,7
133600,14
133601,13
133602,8
133603,12
133604,13
133605,6
133606,9
133607,13
133608,9
133609,9
133610,6
133611,14
133612,9
133613,10
133614,14
133615,9
133616,5
133617,7
133618,7
133619,8
133620,11
133621,8
133622,12
133623,6
133624,8
133625,6
133626,9
133627,17
133628,5
133629,9
133630,10
133631,9
133632,8
133633,9
133634,10
133635,10
133636,12
133637,7
133638,6
133639,11
133640,14
133641,6
133642,9
133643,7
133644,7
133645,6
133646,7
133647,8
133648,10
133649,8
133650,11
133651,11
133652,4
133653,10
133654,7
133655,9
133656,14
133657,7
133658,10
133659,11
133660,7
133661,12
133662,7
133663,5
133664,11
133665,9
133666,7
133667,8
133668,6
133669,9
133670,10
133671,6
133672,9
133673,8
133674,15
133675,7
133676,12
133677,9
133678,9
133679,10
133680,10
133681,6
133682,11
133683,9
133684,5
133685,12
133686,15
133687,9
133688,9
133689,14
133690,10
133691,9
133692,7
133693,14
133694,10
133695,9
133696,9
133697,9
133698,10
133699,15
133700,11
133701,14
133702,8
133703,10
133704,7
133705,14
133706,11
133707,13
133708,12
133709,9
133710,9
133711,11
133712,16
133713,8
133714,5
133715,10
133716,8
133717,8
133718,9
133719,9
133720,10
133721,11
133722,7
133723,8
133724,14
133725,8
133726,9
133727,11
133728,16
133729,14
133730,11
133731,6
133732,13
133733,11
133734,7
133735,9
133736,7
133737,5
133738,5
133739,11
133740,10
133741,10
133742,9
133743,12
133744,10
133745,6
133746,8
133747,8
133748,9
133749,8
133750,9
133751,9
133752,8
133753,8
133754,7
133755,9
133756,9
133757,9
133758,5
133759,14
133760,7
133761,8
133762,9
133763,15
133764,10
133765,7
133766,9
133767,9
133768,8
133769,13
133770,14
133771,12
133772,8
133773,15
133774,7
133775,10
133776,9
133777,7
133778,15
133779,6
133780,9
133781,7
133782,11
133783,8
133784,8
133785,10
133786,11
133787,12
133788,15
133789,8
133790,10
133791,6
133792,10
133793,13
133794,15
133795,5
133796,16
133797,7
133798,10
133799,6
133800,8
133801,8
133802,12
133803,9
133804,7
133805,10
133806,9
133807,12
133808,12
133809,10
133810,10
133811,7
133812,8
133813,13
133814,4
133815,14
133816,18
133817,15
133818,12
133819,11
133820,7
133821,8
133822,5
133823,7
133824,11
133825,12
133826,10
133827,13
133828,7
133829,9
133830,9
133831,10
133832,11
133833,9
133834,7
133835,10
133836,11
133837,10
133838,12
133839,10
133840,15
133841,11
133842,8
133843,8
133844,7
133845,7
133846,9
133847,10
133848,11
133849,10
133850,7
133851,13
133852,10
133853,14
133854,8
133855,7
133856,6
133857,11
133858,10
133859,11
133860,12
133861,10
133862,9
133863,9
133864,11
133865,8
133866,12
133867,5
133868,12
133869,5
133870,8
133871,8
133872,14
133873,8
133874,7
133875,8
133876,10
133877,4
133878,13
133879,10
133880,8
133881,15
133882,8
133883,10
133884,11
133885,8
133886,13
133887,11
133888,9
133889,9
133890,5
133891,10
133892,10
133893,12
133894,9
133895,13
133896,7
133897,7
133898,9
133899,10
133900,8
133901,9
133902,9
133903,8
133904,8
133905,8
133906,9
133907,10
133908,11
133909,10
133910,10
133911,7
133912,11
133913,7
133914,7
133915,14
133916,10
133917,9
133918,15
133919,10
133920,9
133921,8
133922,9
133923,12
133924,10
133925,11
133926,10
133927,9
133928,8
133929,7
133930,13
133931,13
133932,10
133933,8
133934,8
133935,9
133936,5
133937,6
133938,14
133939,16
133940,10
133941,13
133942,9
133943,5
133944,18
133945,13
133946,10
133947,7
133948,8
133949,10
133950,7
133951,8
133952,10
133953,6
133954,8
133955,10
133956,9
133957,10
133958,10
133959,9
133960,8
133961,10
133962,10
133963,17
133964,9
133965,7
133966,13
133967,7
133968,13
133969,8
133970,5
133971,8
133972,9
133973,17
133974,12
133975,5
133976,6
133977,7
133978,7
133979,11
133980,11
133981,8
133982,10
133983,8
133984,14
133985,9
133986,7
133987,12
133988,5
133989,11
133990,9
133991,10
133992,9
133993,6
133994,12
133995,10
133996,9
133997,8
133998,5
133999,11
134000,7
134001,9
134002,10
134003,8
134004,8
134005,15
134006,7
134007,12
134008,5
134009,7
134010,10
134011,8
134012,4
134013,9
134014,8
134015,6
134016,10
134017,7
134018,8
134019,10
134020,17
134021,9
134022,10
134023,15
134024,14
134025,9
134026,9
134027,9
134028,9
134029,11
134030,5
134031,8
134032,11
134033,4
134034,7
134035,10
134036,11
134037,7
134038,10
134039,9
134040,5
134041,10
134042,12
134043,13
134044,9
134045,8
134046,12
134047,7
134048,7
134049,12
134050,5
134051,7
134052,12
134053,8
134054,9
134055,13
134056,13
134057,7
134058,11
134059,4
134060,7
134061,9
134062,11
134063,10
134064,12
134065,12
134066,10
134067,12
134068,7
134069,10
134070,6
134071,11
134072,7
134073,13
134074,15
134075,14
134076,10
134077,8
134078,9
134079,7
134080,9
134081,9
134082,9
134083,6
134084,8
134085,10
134086,10
134087,17
134088,14
134089,12
134090,8
134091,7
134092,9
134093,11
134094,8
134095,10
134096,10
134097,11
134098,10
134099,7
134100,12
134101,7
134102,9
134103,16
134104,14
134105,9
134106,14
134107,10
134108,11
134109,7
134110,9
134111,11
134112,10
134113,8
134114,12
134115,12
134116,8
134117,12
134118,10
134119,10
134120,7
134121,7
134122,10
134123,12
134124,17
134125,7
134126,17
134127,7
134128,11
134129,8
134130,10
134131,6
134132,11
134133,8
134134,9
134135,8
134136,5
134137,8
134138,8
134139,9
134140,10
134141,10
134142,11
134143,10
134144,10
134145,11
134146,8
134147,8
134148,10
134149,12
134150,12
134151,8
134152,12
134153,13
134154,9
134155,8
134156,10
134157,13
134158,11
134159,9
134160,7
134161,7
134162,16
134163,9
134164,8
134165,9
134166,10
134167,8
134168,11
134169,11
134170,13
134171,17
134172,14
134173,11
134174,7
134175,10
134176,11
134177,10
134178,12
134179,4
134180,10
134181,9
134182,7
134183,8
134184,8
134185,13
134186,4
134187,12
134188,9
134189,6
134190,7
134191,7
134192,10
134193,8
134194,15
134195,9
134196,12
134197,11
134198,7
134199,16
134200,9
134201,12
134202,10
134203,6
134204,12
134205,15
134206,4
134207,9
134208,12
134209,9
134210,11
134211,12
134212,8
134213,6
134214,12
134215,9
134216,7
134217,11
134218,10
134219,12
134220,12
134221,10
134222,8
134223,13
134224,11
134225,7
134226,9
134227,8
134228,10
134229,9
134230,10
134231,9
134232,18
134233,12
134234,9
134235,9
134236,12
134237,11
134238,6
134239,11
134240,10
134241,13
134242,7
134243,9
134244,11
134245,9
134246,8
134247,8
134248,11
134249,6
134250,12
134251,7
134252,12
134253,12
134254,12
134255,7
134256,12
134257,6
134258,9
134259,15
134260,6
134261,12
134262,8
134263,9
134264,9
134265,10
134266,9
134267,8
134268,11
134269,12
134270,11
134271,11
134272,11
134273,10
134274,12
134275,14
134276,10
134277,10
134278,8
134279,8
134280,9
134281,9
134282,10
134283,10
134284,9
134285,10
134286,9
134287,10
134288,11
134289,9
134290,13
134291,11
134292,10
134293,9
134294,8
134295,7
134296,9
134297,8
134298,9
134299,10
134300,7
134301,9
134302,10
134303,8
134304,10
134305,7
134306,6
134307,10
134308,12
134309,9
134310,8
134311,10
134312,10
134313,9
134314,9
134315,12
134316,10
134317,10
134318,11
134319,7
134320,5
134321,6
134322,8
134323,11
134324,8
134325,13
134326,9
134327,9
134328,9
134329,10
134330,8
134331,9
134332,8
134333,11
134334,8
134335,11
134336,10
134337,9
134338,12
134339,11
134340,8
134341,14
134342,6
134343,11
134344,4
134345,10
134346,5
134347,4
134348,8
134349,8
134350,11
134351,10
134352,7
134353,8
134354,8
134355,8
134356,9
134357,9
134358,13
134359,5
134360,16
134361,11
134362,8
134363,10
134364,8
134365,4
134366,10
134367,10
134368,8
134369,9
134370,9
134371,12
134372,12
134373,7
134374,13
134375,10
134376,12
134377,6
134378,8
134379,10
134380,13
134381,13
134382,12
134383,9
134384,9
134385,10
134386,13
134387,8
134388,13
134389,9
134390,9
134391,11
134392,6
134393,8
134394,8
134395,8
134396,7
134397,8
134398,6
134399,12
134400,10
134401,6
134402,9
134403,8
134404,13
134405,8
134406,11
134407,10
134408,10
134409,11
134410,8
134411,14
134412,8
134413,10
134414,8
134415,9
134416,8
134417,6
134418,12
134419,7
134420,7
134421,17
134422,9
134423,11
134424,6
134425,7
134426,10
134427,8
134428,18
134429,6
134430,9
134431,8
134432,5
134433,11
134434,9
134435,8
134436,13
134437,13
134438,9
134439,10
134440,9
134441,10
134442,10
134443,14
134444,8
134445,10
134446,9
134447,12
134448,15
134449,8
134450,14
134451,10
134452,5
134453,11
134454,10
134455,11
134456,15
134457,9
134458,14
134459,14
134460,9
134461,12
134462,8
134463,7
134464,14
134465,11
134466,10
134467,11
134468,7
134469,10
134470,6
134471,15
134472,5
134473,14
134474,10
134475,10
134476,7
134477,8
134478,8
134479,9
134480,11
134481,10
134482,7
134483,9
134484,8
134485,10
134486,15
134487,9
134488,8
134489,11
134490,12
134491,13
134492,8
134493,15
134494,11
134495,15
134496,5
134497,10
134498,8
134499,9
134500,10
134501,8
134502,7
134503,7
134504,7
134505,9
134506,8
134507,12
134508,9
134509,9
134510,10
134511,7
134512,10
134513,9
134514,6
134515,9
134516,7
134517,13
134518,11
134519,6
134520,5
134521,10
134522,11
134523,12
134524,9
134525,12
134526,11
134527,9
134528,10
134529,9
134530,9
134531,7
134532,13
134533,6
134534,12
134535,11
134536,5
134537,11
134538,14
134539,8
134540,5
134541,8
134542,11
134543,10
134544,10
134545,10
134546,13
134547,10
134548,13
134549,11
134550,12
134551,7
134552,7
134553,10
134554,7
134555,9
134556,9
134557,11
134558,11
134559,4
134560,8
134561,12
134562,6
134563,8
134564,11
134565,7
134566,10
134567,7
134568,10
134569,11
134570,13
134571,9
134572,9
134573,9
134574,11
134575,11
134576,13
134577,10
134578,8
134579,9
134580,5
134581,9
134582,14
134583,10
134584,7
134585,11
134586,13
134587,8
134588,7
134589,12
134590,14
134591,10
134592,8
134593,10
134594,10
134595,7
134596,9
134597,9
134598,12
134599,7
134600,6
134601,11
134602,10
134603,8
134604,11
134605,8
134606,9
134607,9
134608,5
134609,7
134610,9
134611,15
134612,5
134613,11
134614,10
134615,11
134616,9
134617,16
134618,10
134619,10
134620,4
134621,14
134622,13
134623,8
134624,11
134625,10
134626,11
134627,7
134628,8
134629,10
134630,7
134631,11
134632,10
134633,7
134634,11
134635,10
134636,8
134637,11
134638,7
134639,10
134640,7
134641,8
134642,8
134643,11
134644,11
134645,8
134646,10
134647,10
134648,11
134649,15
134650,9
134651,7
134652,9
134653,12
134654,9
134655,9
134656,11
134657,9
134658,13
134659,8
134660,10
134661,8
134662,9
134663,11
134664,11
134665,8
134666,6
134667,9
134668,13
134669,11
134670,11
134671,9
134672,10
134673,9
134674,11
134675,12
134676,10
134677,10
134678,10
134679,6
134680,10
134681,10
134682,11
134683,11
134684,11
134685,9
134686,11
134687,15
134688,8
134689,8
134690,8
134691,10
134692,8
134693,13
134694,12
134695,7
134696,8
134697,10
134698,10
134699,13
134700,11
134701,9
134702,12
134703,10
134704,7
134705,12
134706,8
134707,9
134708,9
134709,11
134710,10
134711,10
134712,10
134713,9
134714,9
134715,10
134716,15
134717,9
134718,10
134719,5
134720,13
134721,10
134722,14
134723,6
134724,9
134725,8
134726,8
134727,10
134728,10
134729,15
134730,13
134731,10
134732,8
134733,8
134734,6
134735,11
134736,11
134737,13
134738,10
134739,8
134740,10
134741,13
134742,9
134743,13
134744,9
134745,10
134746,11
134747,14
134748,10
134749,9
134750,10
134751,13
134752,10
134753,10
134754,16
134755,9
134756,8
134757,6
134758,8
134759,7
134760,7
134761,12
134762,7
134763,10
134764,5
134765,8
134766,13
134767,13
134768,10
134769,11
134770,10
134771,7
134772,10
134773,8
134774,8
134775,9
134776,8
134777,14
134778,7
134779,11
134780,7
134781,8
134782,11
134783,11
134784,9
134785,9
134786,8
134787,7
134788,10
134789,10
134790,16
134791,7
134792,5
134793,8
134794,11
134795,15
134796,6
134797,8
134798,10
134799,11
134800,5
134801,9
134802,11
134803,8
134804,8
134805,9
134806,15
134807,8
134808,8
134809,9
134810,7
134811,10
134812,12
134813,10
134814,7
134815,5
134816,10
134817,7
134818,12
134819,14
134820,10
134821,10
134822,9
134823,11
134824,10
134825,15
134826,11
134827,13
134828,7
134829,14
134830,17
134831,10
134832,10
134833,10
134834,9
134835,9
134836,8
134837,14
134838,10
134839,13
134840,14
134841,10
134842,8
134843,9
134844,6
134845,10
134846,10
134847,10
134848,6
134849,9
134850,11
134851,10
134852,10
134853,9
134854,8
134855,7
134856,9
134857,6
134858,12
134859,14
134860,7
134861,5
134862,9
134863,11
134864,16
134865,7
134866,9
134867,10
134868,16
134869,10
134870,10
134871,10
134872,13
134873,10
134874,10
134875,13
134876,8
134877,15
134878,15
134879,7
134880,11
134881,5
134882,11
134883,12
134884,8
134885,14
134886,15
134887,12
134888,12
134889,10
134890,10
134891,7
134892,10
134893,6
134894,15
134895,12
134896,9
134897,5
134898,14
134899,13
134900,7
134901,6
134902,16
134903,13
134904,12
134905,11
134906,11
134907,14
134908,11
134909,11
134910,8
134911,10
134912,6
134913,10
134914,9
134915,12
134916,14
134917,11
134918,9
134919,11
134920,11
134921,11
134922,9
134923,8
134924,7
134925,8
134926,12
134927,8
134928,9
134929,10
134930,9
134931,8
134932,7
134933,11
134934,8
134935,8
134936,16
134937,10
134938,4
134939,10
134940,9
134941,10
134942,9
134943,13
134944,11
134945,10
134946,7
134947,10
134948,15
134949,7
134950,9
134951,17
134952,8
134953,4
134954,7
134955,9
134956,13
134957,7
134958,9
134959,9
134960,6
134961,9
134962,11
134963,9
134964,10
134965,14
134966,7
134967,7
134968,12
134969,10
134970,8
134971,8
134972,7
134973,10
134974,7
134975,14
134976,8
134977,12
134978,7
134979,10
134980,11
134981,7
134982,9
134983,7
134984,9
134985,9
134986,10
134987,11
134988,16
134989,6
134990,8
134991,10
134992,10
134993,9
134994,12
134995,14
134996,5
134997,11
134998,11
134999,10
135000,9
135001,13
135002,9
135003,10
135004,8
135005,10
135006,13
135007,9
135008,8
135009,4
135010,4
135011,9
135012,8
135013,11
135014,7
135015,11
135016,9
135017,10
135018,6
135019,8
135020,11
135021,11
135022,8
135023,8
135024,10
135025,8
135026,8
135027,4
135028,14
135029,11
135030,6
135031,11
135032,8
135033,10
135034,10
135035,6
135036,8
135037,10
135038,9
135039,8
135040,9
135041,11
135042,8
135043,13
135044,8
135045,10
135046,9
135047,12
135048,7
135049,7
135050,8
135051,11
135052,10
135053,7
135054,12
135055,8
135056,10
135057,6
135058,12
135059,7
135060,10
135061,10
135062,10
135063,16
135064,9
135065,9
135066,10
135067,11
135068,12
135069,11
135070,9
135071,8
135072,8
135073,8
135074,10
135075,12
135076,9
135077,10
135078,6
135079,12
135080,10
135081,10
135082,9
135083,12
135084,8
135085,9
135086,10
135087,12
135088,12
135089,8
135090,10
135091,8
135092,11
135093,10
135094,11
135095,8
135096,10
135097,7
135098,7
135099,10
135100,11
135101,11
135102,8
135103,10
135104,14
135105,8
135106,10
135107,7
135108,11
135109,11
135110,4
135111,8
135112,10
135113,9
135114,6
135115,8
135116,7
135117,7
135118,13
135119,10
135120,14
135121,12
135122,9
135123,12
135124,8
135125,11
135126,8
135127,8
135128,13
135129,13
135130,10
135131,11
135132,7
135133,7
135134,11
135135,8
135136,12
135137,9
135138,15
135139,10
135140,11
135141,11
135142,9
135143,7
135144,14
135145,9
135146,15
135147,10
135148,8
135149,8
135150,6
135151,12
135152,6
135153,10
135154,9
135155,11
135156,5
135157,9
135158,7
135159,8
135160,10
135161,10
135162,11
135163,10
135164,11
135165,9
135166,8
135167,9
135168,7
135169,9
135170,11
135171,11
135172,14
135173,12
135174,11
135175,6
135176,9
135177,17
135178,10
135179,7
135180,8
135181,12
135182,13
135183,9
135184,9
135185,12
135186,5
135187,10
135188,15
135189,9
135190,8
135191,9
135192,10
135193,6
135194,10
135195,12
135196,12
135197,12
135198,7
135199,8
135200,11
135201,9
135202,7
135203,11
135204,10
135205,11
135206,4
135207,9
135208,10
135209,10
135210,12
135211,12
135212,10
135213,7
135214,7
135215,14
135216,10
135217,10
135218,9
135219,9
135220,8
135221,11
135222,9
135223,15
135224,16
135225,7
135226,8
135227,5
135228,11
135229,9
135230,11
135231,5
135232,11
135233,10
135234,13
135235,11
135236,10
135237,11
135238,8
135239,11
135240,6
135241,9
135242,15
135243,7
135244,9
135245,10
135246,11
135247,15
135248,8
135249,14
135250,9
135251,14
135252,4
135253,9
135254,11
135255,12
135256,7
135257,11
135258,9
135259,12
135260,11
135261,12
135262,8
135263,12
135264,4
135265,8
135266,4
135267,8
135268,8
135269,6
135270,7
135271,13
135272,9
135273,8
135274,7
135275,9
135276,11
135277,6
135278,11
135279,8
135280,11
135281,11
135282,9
135283,8
135284,9
135285,11
135286,9
135287,12
135288,10
135289,8
135290,5
135291,9
135292,9
135293,10
135294,10
135295,7
135296,10
135297,10
135298,8
135299,9
135300,5
135301,7
135302,9
135303,10
135304,13
135305,12
135306,12
135307,10
135308,11
135309,9
135310,13
135311,11
135312,18
135313,12
135314,8
135315,11
135316,13
135317,9
135318,11
135319,12
135320,12
135321,12
135322,10
135323,8
135324,9
135325,12
135326,13
135327,12
135328,7
135329,8
135330,5
135331,7
135332,15
135333,13
135334,9
135335,10
135336,11
135337,9
135338,5
135339,10
135340,8
135341,11
135342,8
135343,10
135344,6
135345,11
135346,14
135347,10
135348,7
135349,11
135350,9
135351,10
135352,7
135353,14
135354,9
135355,9
135356,7
135357,14
135358,10
135359,9
135360,8
135361,7
135362,11
135363,5
135364,11
135365,13
135366,9
135367,9
135368,12
135369,12
135370,8
135371,7
135372,8
135373,14
135374,7
135375,13
135376,6
135377,10
135378,14
135379,10
135380,13
135381,9
135382,12
135383,9
135384,14
135385,16
135386,11
135387,11
135388,13
135389,5
135390,9
135391,5
135392,10
135393,8
135394,10
135395,12
135396,9
135397,11
135398,17
135399,12
135400,7
135401,9
135402,11
135403,10
135404,7
135405,6
135406,15
135407,12
135408,5
135409,16
135410,7
135411,5
135412,11
135413,9
135414,9
135415,12
135416,10
135417,10
135418,9
135419,10
135420,7
135421,11
135422,9
135423,9
135424,10
135425,7
135426,11
135427,11
135428,11
135429,11
135430,8
135431,13
135432,9
135433,10
135434,9
135435,11
135436,6
135437,5
135438,9
135439,7
135440,9
135441,12
135442,11
135443,15
135444,14
135445,11
135446,6
135447,10
135448,10
135449,8
135450,10
135451,11
135452,10
135453,10
135454,13
135455,8
135456,11
135457,8
135458,9
135459,10
135460,10
135461,11
135462,6
135463,9
135464,8
135465,8
135466,13
135467,11
135468,5
135469,11
135470,6
135471,15
135472,9
135473,9
135474,7
135475,10
135476,11
135477,8
135478,7
135479,9
135480,8
135481,10
135482,13
135483,5
135484,10
135485,6
135486,9
135487,8
135488,12
135489,10
135490,10
135491,7
135492,9
135493,7
135494,6
135495,7
135496,11
135497,11
135498,7
135499,10
135500,16
135501,9
135502,13
135503,11
135504,11
135505,10
135506,10
135507,13
135508,11
135509,12
135510,8
135511,12
135512,13
135513,8
135514,8
135515,6
135516,9
135517,11
135518,13
135519,11
135520,10
135521,4
135522,8
135523,10
135524,10
135525,10
135526,10
135527,15
135528,5
135529,12
135530,14
135531,11
135532,7
135533,5
135534,14
135535,10
135536,4
135537,7
135538,9
135539,9
135540,4
135541,11
135542,4
135543,6
135544,10
135545,10
135546,9
135547,10
135548,11
135549,10
135550,7
135551,9
135552,12
135553,6
135554,9
135555,12
135556,10
135557,16
135558,8
135559,10
135560,9
135561,10
135562,5
135563,7
135564,12
135565,9
135566,14
135567,11
135568,9
135569,10
135570,9
135571,10
135572,9
135573,5
135574,7
135575,11
135576,11
135577,9
135578,10
135579,7
135580,9
135581,16
135582,14
135583,9
135584,11
135585,6
135586,5
135587,11
135588,9
135589,9
135590,15
135591,9
135592,5
135593,11
135594,10
135595,10
135596,7
135597,10
135598,8
135599,8
135600,9
135601,8
135602,10
135603,11
135604,8
135605,18
135606,13
135607,14
135608,9
135609,10
135610,13
135611,4
135612,13
135613,10
135614,10
135615,10
135616,8
135617,9
135618,12
135619,9
135620,8
135621,14
135622,8
135623,12
135624,13
135625,16
135626,11
135627,10
135628,8
135629,8
135630,7
135631,11
135632,8
135633,9
135634,8
135635,9
135636,12
135637,8
135638,6
135639,9
135640,7
135641,9
135642,11
135643,7
135644,9
135645,12
135646,9
135647,11
135648,7
135649,12
135650,8
135651,14
135652,10
135653,15
135654,11
135655,11
135656,12
135657,11
135658,9
135659,10
135660,12
135661,13
135662,9
135663,11
135664,11
135665,11
135666,8
135667,8
135668,9
135669,5
135670,9
135671,13
135672,17
135673,8
135674,14
135675,13
135676,9
135677,13
135678,11
135679,10
135680,7
135681,13
135682,17
135683,9
135684,7
135685,14
135686,10
135687,7
135688,6
135689,10
135690,10
135691,7
135692,10
135693,8
135694,12
135695,10
135696,10
135697,7
135698,9
135699,10
135700,10
135701,6
135702,9
135703,4
135704,11
135705,13
135706,12
135707,9
135708,13
135709,9
135710,6
135711,8
135712,9
135713,9
135714,10
135715,8
135716,13
135717,10
135718,9
135719,8
135720,10
135721,9
135722,12
135723,9
135724,5
135725,8
135726,9
135727,9
135728,11
135729,7
135730,10
135731,12
135732,7
135733,5
135734,11
135735,7
135736,8
135737,7
135738,9
135739,6
135740,11
135741,10
135742,10
135743,9
135744,9
135745,9
135746,8
135747,14
135748,16
135749,7
135750,10
135751,9
135752,13
135753,8
135754,9
135755,7
135756,11
135757,10
135758,8
135759,8
135760,10
135761,10
135762,11
135763,11
135764,11
135765,9
135766,10
135767,11
135768,10
135769,8
135770,8
135771,14
135772,12
135773,9
135774,9
135775,13
135776,15
135777,13
135778,9
135779,14
135780,11
135781,7
135782,8
135783,9
135784,10
135785,10
135786,10
135787,8
135788,7
135789,9
135790,12
135791,12
135792,16
135793,13
135794,9
135795,10
135796,10
135797,8
135798,13
135799,9
135800,11
135801,11
135802,9
135803,5
135804,11
135805,14
135806,10
135807,11
135808,11
135809,13
135810,9
135811,15
135812,11
135813,8
135814,10
135815,13
135816,11
135817,10
135818,6
135819,10
135820,10
135821,13
135822,9
135823,10
135824,10
135825,6
135826,8
135827,9
135828,8
135829,8
135830,10
135831,15
135832,15
135833,10
135834,11
135835,8
135836,9
135837,7
135838,11
135839,5
135840,10
135841,13
135842,10
135843,8
135844,6
135845,17
135846,9
135847,8
135848,13
135849,8
135850,8
135851,7
135852,9
135853,9
135854,16
135855,13
135856,10
135857,10
135858,8
135859,7
135860,10
135861,7
135862,8
135863,7
135864,11
135865,6
135866,10
135867,8
135868,8
135869,12
135870,9
135871,8
135872,12
135873,10
135874,10
135875,15
135876,7
135877,9
135878,8
135879,9
135880,9
135881,10
135882,4
135883,11
135884,10
135885,10
135886,9
135887,10
135888,7
135889,10
135890,11
135891,13
135892,11
135893,8
135894,14
135895,9
135896,5
135897,7
135898,10
135899,12
135900,9
135901,11
135902,8
135903,11
135904,8
135905,13
135906,4
135907,5
135908,8
135909,8
135910,8
135911,11
135912,10
135913,11
135914,11
135915,9
135916,8
135917,14
135918,15
135919,9
135920,5
135921,5
135922,10
135923,11
135924,11
135925,17
135926,9
135927,15
135928,7
135929,7
135930,7
135931,12
135932,6
135933,10
135934,11
135935,13
135936,11
135937,8
135938,8
135939,11
135940,6
135941,11
135942,8
135943,9
135944,6
135945,10
135946,8
135947,9
135948,11
135949,10
135950,7
135951,10
135952,10
135953,7
135954,9
135955,8
135956,8
135957,7
135958,13
135959,5
135960,6
135961,12
135962,9
135963,11
135964,7
135965,10
135966,11
135967,6
135968,10
135969,9
135970,9
135971,7
135972,10
135973,10
135974,13
135975,9
135976,7
135977,6
135978,10
135979,10
135980,6
135981,9
135982,6
135983,8
135984,11
135985,17
