id,Rings
133534,10
133535,11
133536,10
133537,7
133538,12
133539,9
133540,10
133541,11
133542,7
133543,10
133544,11
133545,6
133546,10
133547,9
133548,5
133549,8
133550,7
133551,9
133552,11
133553,8
133554,7
133555,7
133556,5
133557,12
133558,6
133559,12
133560,15
133561,7
133562,9
133563,9
133564,7
133565,9
133566,11
133567,11
133568,6
133569,11
133570,10
133571,11
133572,7
133573,13
133574,7
133575,7
133576,12
133577,9
133578,10
133579,8
133580,9
133581,8
133582,13
133583,12
133584,13
133585,15
133586,13
133587,6
133588,9
133589,9
133590,9
133591,7
133592,8
133593,12
133594,11
133595,12
133596,10
133597,11
133598,9
133599,7
133600,12
133601,11
133602,8
133603,13
133604,12
133605,6
133606,10
133607,12
133608,9
133609,9
133610,6
133611,13
133612,9
133613,10
133614,12
133615,9
133616,5
133617,7
133618,7
133619,8
133620,11
133621,8
133622,11
133623,5
133624,8
133625,6
133626,9
133627,16
133628,5
133629,9
133630,10
133631,9
133632,8
133633,10
133634,10
133635,11
133636,12
133637,7
133638,6
133639,10
133640,13
133641,6
133642,9
133643,7
133644,7
133645,6
133646,7
133647,7
133648,11
133649,8
133650,12
133651,11
133652,4
133653,10
133654,7
133655,8
133656,13
133657,7
133658,10
133659,11
133660,7
133661,12
133662,7
133663,5
133664,11
133665,9
133666,7
133667,8
133668,6
133669,8
133670,11
133671,6
133672,9
133673,8
133674,13
133675,8
133676,11
133677,9
133678,9
133679,10
133680,9
133681,6
133682,10
133683,9
133684,5
133685,12
133686,15
133687,10
133688,9
133689,16
133690,10
133691,9
133692,7
133693,15
133694,9
133695,9
133696,9
133697,9
133698,10
133699,15
133700,11
133701,14
133702,8
133703,10
133704,8
133705,15
133706,10
133707,13
133708,13
133709,9
133710,9
133711,11
133712,17
133713,7
133714,5
133715,10
133716,9
133717,7
133718,9
133719,9
133720,10
133721,13
133722,7
133723,9
133724,13
133725,8
133726,10
133727,11
133728,16
133729,14
133730,11
133731,6
133732,12
133733,10
133734,7
133735,9
133736,7
133737,5
133738,5
133739,11
133740,9
133741,10
133742,9
133743,12
133744,9
133745,6
133746,8
133747,8
133748,9
133749,8
133750,9
133751,9
133752,7
133753,7
133754,7
133755,9
133756,9
133757,10
133758,5
133759,14
133760,7
133761,7
133762,9
133763,16
133764,10
133765,7
133766,9
133767,9
133768,8
133769,13
133770,13
133771,11
133772,8
133773,15
133774,6
133775,10
133776,9
133777,7
133778,14
133779,6
133780,9
133781,7
133782,11
133783,8
133784,9
133785,10
133786,12
133787,12
133788,15
133789,8
133790,11
133791,6
133792,10
133793,12
133794,16
133795,5
133796,16
133797,6
133798,10
133799,5
133800,8
133801,7
133802,12
133803,9
133804,7
133805,9
133806,8
133807,11
133808,12
133809,11
133810,10
133811,7
133812,9
133813,16
133814,4
133815,13
133816,18
133817,16
133818,11
133819,10
133820,7
133821,9
133822,5
133823,7
133824,13
133825,11
133826,10
133827,14
133828,7
133829,8
133830,9
133831,10
133832,11
133833,9
133834,7
133835,10
133836,11
133837,10
133838,13
133839,10
133840,15
133841,11
133842,8
133843,8
133844,7
133845,7
133846,9
133847,10
133848,11
133849,10
133850,7
133851,13
133852,10
133853,14
133854,8
133855,7
133856,6
133857,12
133858,10
133859,11
133860,12
133861,11
133862,9
133863,10
133864,11
133865,8
133866,11
133867,5
133868,11
133869,4
133870,8
133871,7
133872,12
133873,8
133874,7
133875,8
133876,10
133877,4
133878,14
133879,9
133880,8
133881,17
133882,7
133883,10
133884,12
133885,8
133886,14
133887,10
133888,8
133889,9
133890,5
133891,10
133892,10
133893,12
133894,10
133895,12
133896,7
133897,7
133898,9
133899,10
133900,9
133901,10
133902,10
133903,8
133904,8
133905,8
133906,9
133907,10
133908,12
133909,10
133910,10
133911,7
133912,11
133913,7
133914,7
133915,12
133916,9
133917,9
133918,15
133919,10
133920,8
133921,7
133922,9
133923,10
133924,9
133925,11
133926,10
133927,9
133928,8
133929,7
133930,12
133931,14
133932,9
133933,8
133934,8
133935,9
133936,5
133937,6
133938,15
133939,15
133940,11
133941,12
133942,9
133943,6
133944,18
133945,15
133946,10
133947,7
133948,8
133949,10
133950,7
133951,8
133952,10
133953,6
133954,8
133955,9
133956,9
133957,9
133958,11
133959,9
133960,8
133961,10
133962,10
133963,16
133964,9
133965,8
133966,12
133967,7
133968,12
133969,8
133970,5
133971,8
133972,9
133973,16
133974,11
133975,5
133976,7
133977,7
133978,7
133979,11
133980,11
133981,8
133982,10
133983,8
133984,14
133985,9
133986,7
133987,11
133988,4
133989,11
133990,9
133991,10
133992,9
133993,7
133994,12
133995,10
133996,9
133997,8
133998,5
133999,11
134000,7
134001,9
134002,9
134003,8
134004,8
134005,14
134006,6
134007,12
134008,5
134009,7
134010,10
134011,8
134012,4
134013,10
134014,8
134015,6
134016,10
134017,7
134018,7
134019,11
134020,15
134021,9
134022,11
134023,16
134024,14
134025,9
134026,9
134027,9
134028,9
134029,11
134030,5
134031,8
134032,11
134033,4
134034,7
134035,10
134036,12
134037,7
134038,10
134039,9
134040,5
134041,10
134042,12
134043,13
134044,9
134045,8
134046,12
134047,7
134048,7
134049,11
134050,5
134051,8
134052,11
134053,8
134054,9
134055,13
134056,13
134057,8
134058,11
134059,4
134060,7
134061,9
134062,11
134063,9
134064,12
134065,13
134066,10
134067,12
134068,7
134069,10
134070,6
134071,10
134072,7
134073,12
134074,14
134075,13
134076,10
134077,8
134078,8
134079,7
134080,10
134081,9
134082,9
134083,6
134084,8
134085,10
134086,9
134087,17
134088,16
134089,11
134090,8
134091,7
134092,9
134093,11
134094,8
134095,10
134096,10
134097,11
134098,9
134099,7
134100,12
134101,7
134102,9
134103,16
134104,12
134105,9
134106,14
134107,9
134108,11
134109,7
134110,9
134111,11
134112,10
134113,8
134114,12
134115,12
134116,8
134117,13
134118,12
134119,10
134120,6
134121,8
134122,9
134123,11
134124,17
134125,7
134126,17
134127,7
134128,10
134129,8
134130,10
134131,6
134132,11
134133,8
134134,9
134135,8
134136,5
134137,8
134138,8
134139,9
134140,10
134141,11
134142,11
134143,10
134144,9
134145,10
134146,8
134147,8
134148,9
134149,12
134150,13
134151,8
134152,11
134153,11
134154,9
134155,8
134156,9
134157,14
134158,11
134159,9
134160,7
134161,6
134162,15
134163,10
134164,8
134165,9
134166,10
134167,8
134168,11
134169,11
134170,12
134171,17
134172,14
134173,11
134174,7
134175,10
134176,11
134177,10
134178,11
134179,4
134180,10
134181,10
134182,7
134183,9
134184,8
134185,13
134186,4
134187,11
134188,10
134189,6
134190,7
134191,7
134192,10
134193,8
134194,15
134195,9
134196,11
134197,11
134198,7
134199,15
134200,9
134201,11
134202,10
134203,6
134204,11
134205,15
134206,4
134207,9
134208,12
134209,9
134210,10
134211,12
134212,8
134213,6
134214,13
134215,9
134216,6
134217,12
134218,10
134219,12
134220,12
134221,11
134222,8
134223,12
134224,11
134225,7
134226,9
134227,8
134228,9
134229,10
134230,10
134231,9
134232,15
134233,11
134234,8
134235,9
134236,14
134237,11
134238,5
134239,10
134240,11
134241,12
134242,6
134243,9
134244,10
134245,9
134246,8
134247,8
134248,11
134249,6
134250,12
134251,7
134252,11
134253,11
134254,12
134255,7
134256,11
134257,6
134258,9
134259,15
134260,6
134261,12
134262,8
134263,9
134264,9
134265,10
134266,9
134267,8
134268,9
134269,11
134270,11
134271,11
134272,11
134273,10
134274,11
134275,14
134276,9
134277,9
134278,9
134279,8
134280,9
134281,9
134282,10
134283,9
134284,8
134285,10
134286,9
134287,9
134288,12
134289,9
134290,13
134291,11
134292,11
134293,9
134294,8
134295,7
134296,8
134297,8
134298,10
134299,11
134300,7
134301,9
134302,11
134303,8
134304,10
134305,7
134306,6
134307,10
134308,12
134309,9
134310,7
134311,10
134312,10
134313,9
134314,9
134315,10
134316,9
134317,10
134318,11
134319,6
134320,5
134321,6
134322,8
134323,10
134324,8
134325,11
134326,10
134327,8
134328,8
134329,10
134330,8
134331,9
134332,9
134333,11
134334,9
134335,11
134336,10
134337,9
134338,11
134339,10
134340,8
134341,14
134342,6
134343,11
134344,4
134345,10
134346,5
134347,4
134348,8
134349,8
134350,11
134351,10
134352,7
134353,8
134354,8
134355,8
134356,9
134357,9
134358,13
134359,5
134360,16
134361,10
134362,9
134363,11
134364,8
134365,4
134366,10
134367,10
134368,8
134369,9
134370,9
134371,12
134372,12
134373,7
134374,12
134375,10
134376,12
134377,6
134378,8
134379,10
134380,12
134381,10
134382,13
134383,9
134384,9
134385,9
134386,13
134387,8
134388,13
134389,9
134390,9
134391,11
134392,6
134393,8
134394,8
134395,8
134396,7
134397,8
134398,6
134399,15
134400,11
134401,6
134402,9
134403,8
134404,12
134405,8
134406,12
134407,10
134408,10
134409,11
134410,7
134411,11
134412,8
134413,10
134414,8
134415,9
134416,8
134417,7
134418,11
134419,7
134420,7
134421,16
134422,8
134423,11
134424,5
134425,7
134426,10
134427,9
134428,18
134429,6
134430,9
134431,7
134432,5
134433,11
134434,8
134435,8
134436,12
134437,11
134438,9
134439,10
134440,9
134441,10
134442,9
134443,15
134444,8
134445,9
134446,9
134447,12
134448,14
134449,7
134450,14
134451,11
134452,5
134453,11
134454,10
134455,10
134456,14
134457,9
134458,14
134459,13
134460,9
134461,11
134462,8
134463,7
134464,13
134465,10
134466,10
134467,11
134468,7
134469,10
134470,6
134471,13
134472,5
134473,13
134474,11
134475,10
134476,7
134477,8
134478,8
134479,9
134480,11
134481,9
134482,7
134483,9
134484,8
134485,10
134486,14
134487,9
134488,7
134489,11
134490,12
134491,14
134492,8
134493,14
134494,11
134495,16
134496,5
134497,11
134498,8
134499,9
134500,10
134501,8
134502,8
134503,7
134504,7
134505,10
134506,8
134507,12
134508,9
134509,9
134510,10
134511,7
134512,9
134513,9
134514,6
134515,9
134516,7
134517,12
134518,11
134519,5
134520,5
134521,10
134522,11
134523,11
134524,9
134525,11
134526,11
134527,9
134528,10
134529,9
134530,9
134531,7
134532,13
134533,6
134534,11
134535,10
134536,5
134537,11
134538,13
134539,8
134540,5
134541,8
134542,10
134543,10
134544,10
134545,9
134546,13
134547,9
134548,12
134549,10
134550,12
134551,7
134552,7
134553,10
134554,7
134555,8
134556,9
134557,11
134558,11
134559,4
134560,8
134561,11
134562,6
134563,8
134564,11
134565,7
134566,9
134567,7
134568,9
134569,11
134570,12
134571,10
134572,9
134573,9
134574,11
134575,12
134576,13
134577,10
134578,8
134579,9
134580,5
134581,9
134582,13
134583,10
134584,7
134585,12
134586,12
134587,8
134588,7
134589,12
134590,13
134591,10
134592,8
134593,10
134594,9
134595,8
134596,9
134597,9
134598,11
134599,7
134600,6
134601,13
134602,10
134603,8
134604,10
134605,8
134606,9
134607,9
134608,5
134609,7
134610,8
134611,13
134612,6
134613,10
134614,10
134615,11
134616,9
134617,17
134618,10
134619,10
134620,4
134621,13
134622,15
134623,8
134624,11
134625,10
134626,11
134627,7
134628,8
134629,10
134630,7
134631,10
134632,10
134633,7
134634,11
134635,10
134636,8
134637,11
134638,7
134639,9
134640,8
134641,8
134642,9
134643,10
134644,10
134645,9
134646,11
134647,10
134648,11
134649,16
134650,9
134651,7
134652,9
134653,11
134654,9
134655,9
134656,12
134657,9
134658,13
134659,8
134660,10
134661,8
134662,9
134663,11
134664,11
134665,8
134666,6
134667,8
134668,12
134669,10
134670,11
134671,9
134672,10
134673,9
134674,12
134675,11
134676,10
134677,10
134678,10
134679,6
134680,10
134681,10
134682,12
134683,11
134684,11
134685,9
134686,10
134687,16
134688,8
134689,8
134690,8
134691,10
134692,8
134693,14
134694,12
134695,8
134696,8
134697,10
134698,9
134699,13
134700,11
134701,9
134702,11
134703,10
134704,7
134705,12
134706,8
134707,8
134708,9
134709,11
134710,11
134711,11
134712,11
134713,9
134714,9
134715,9
134716,14
134717,9
134718,9
134719,5
134720,12
134721,10
134722,14
134723,6
134724,10
134725,8
134726,7
134727,10
134728,11
134729,14
134730,14
134731,10
134732,7
134733,8
134734,6
134735,11
134736,11
134737,13
134738,10
134739,7
134740,10
134741,13
134742,9
134743,13
134744,9
134745,10
134746,11
134747,14
134748,10
134749,9
134750,10
134751,13
134752,10
134753,10
134754,15
134755,9
134756,8
134757,6
134758,8
134759,7
134760,7
134761,12
134762,6
134763,10
134764,5
134765,8
134766,12
134767,14
134768,10
134769,10
134770,10
134771,7
134772,10
134773,8
134774,8
134775,9
134776,8
134777,12
134778,7
134779,10
134780,7
134781,7
134782,11
134783,11
134784,9
134785,9
134786,8
134787,7
134788,10
134789,10
134790,16
134791,9
134792,5
134793,8
134794,11
134795,13
134796,6
134797,8
134798,10
134799,11
134800,5
134801,9
134802,11
134803,8
134804,8
134805,9
134806,15
134807,8
134808,8
134809,9
134810,6
134811,9
134812,11
134813,9
134814,7
134815,5
134816,9
134817,7
134818,12
134819,14
134820,9
134821,10
134822,9
134823,11
134824,10
134825,14
134826,12
134827,12
134828,8
134829,14
134830,16
134831,9
134832,9
134833,10
134834,9
134835,10
134836,8
134837,13
134838,10
134839,14
134840,14
134841,10
134842,8
134843,8
134844,6
134845,9
134846,9
134847,11
134848,6
134849,8
134850,11
134851,10
134852,10
134853,9
134854,8
134855,7
134856,9
134857,5
134858,11
134859,14
134860,7
134861,5
134862,9
134863,11
134864,16
134865,7
134866,9
134867,10
134868,15
134869,9
134870,10
134871,10
134872,13
134873,10
134874,10
134875,12
134876,8
134877,14
134878,15
134879,7
134880,11
134881,5
134882,11
134883,12
134884,8
134885,14
134886,16
134887,12
134888,11
134889,10
134890,9
134891,7
134892,10
134893,6
134894,15
134895,11
134896,9
134897,5
134898,13
134899,13
134900,8
134901,6
134902,16
134903,14
134904,12
134905,11
134906,10
134907,13
134908,11
134909,12
134910,8
134911,10
134912,6
134913,11
134914,9
134915,12
134916,14
134917,11
134918,9
134919,10
134920,10
134921,11
134922,9
134923,8
134924,7
134925,8
134926,12
134927,8
134928,10
134929,9
134930,9
134931,7
134932,6
134933,11
134934,8
134935,8
134936,16
134937,10
134938,4
134939,10
134940,10
134941,10
134942,9
134943,14
134944,11
134945,10
134946,7
134947,11
134948,15
134949,7
134950,9
134951,18
134952,9
134953,5
134954,7
134955,9
134956,11
134957,7
134958,10
134959,9
134960,6
134961,9
134962,10
134963,9
134964,9
134965,13
134966,8
134967,6
134968,12
134969,10
134970,8
134971,9
134972,7
134973,10
134974,7
134975,14
134976,8
134977,12
134978,7
134979,10
134980,10
134981,7
134982,9
134983,7
134984,9
134985,9
134986,10
134987,11
134988,15
134989,6
134990,8
134991,9
134992,11
134993,10
134994,11
134995,14
134996,5
134997,10
134998,11
134999,9
135000,10
135001,13
135002,8
135003,11
135004,8
135005,10
135006,13
135007,9
135008,8
135009,4
135010,4
135011,9
135012,8
135013,11
135014,7
135015,10
135016,10
135017,9
135018,6
135019,9
135020,10
135021,11
135022,8
135023,8
135024,9
135025,8
135026,8
135027,5
135028,12
135029,10
135030,6
135031,11
135032,8
135033,10
135034,9
135035,6
135036,9
135037,10
135038,9
135039,8
135040,9
135041,12
135042,8
135043,13
135044,8
135045,10
135046,9
135047,14
135048,7
135049,7
135050,7
135051,10
135052,9
135053,7
135054,11
135055,8
135056,10
135057,6
135058,13
135059,7
135060,10
135061,10
135062,9
135063,16
135064,9
135065,9
135066,10
135067,10
135068,11
135069,11
135070,9
135071,8
135072,8
135073,7
135074,10
135075,12
135076,9
135077,10
135078,6
135079,12
135080,10
135081,10
135082,9
135083,10
135084,8
135085,8
135086,10
135087,12
135088,11
135089,9
135090,10
135091,7
135092,12
135093,10
135094,11
135095,8
135096,10
135097,7
135098,7
135099,11
135100,12
135101,11
135102,8
135103,10
135104,15
135105,8
135106,10
135107,7
135108,10
135109,11
135110,4
135111,8
135112,10
135113,9
135114,6
135115,8
135116,6
135117,7
135118,13
135119,9
135120,14
135121,12
135122,9
135123,10
135124,7
135125,11
135126,8
135127,8
135128,12
135129,13
135130,9
135131,11
135132,7
135133,7
135134,11
135135,8
135136,13
135137,8
135138,16
135139,9
135140,11
135141,11
135142,8
135143,7
135144,14
135145,9
135146,15
135147,10
135148,8
135149,8
135150,6
135151,10
135152,6
135153,10
135154,9
135155,11
135156,4
135157,10
135158,7
135159,8
135160,11
135161,10
135162,10
135163,8
135164,11
135165,9
135166,8
135167,8
135168,7
135169,9
135170,12
135171,11
135172,12
135173,12
135174,11
135175,6
135176,10
135177,16
135178,10
135179,7
135180,8
135181,12
135182,13
135183,9
135184,9
135185,11
135186,5
135187,10
135188,16
135189,9
135190,8
135191,8
135192,10
135193,6
135194,10
135195,11
135196,12
135197,12
135198,7
135199,8
135200,11
135201,10
135202,7
135203,11
135204,10
135205,11
135206,4
135207,8
135208,9
135209,10
135210,12
135211,12
135212,10
135213,7
135214,7
135215,12
135216,10
135217,10
135218,9
135219,9
135220,8
135221,11
135222,9
135223,15
135224,16
135225,7
135226,8
135227,5
135228,10
135229,8
135230,11
135231,4
135232,10
135233,10
135234,12
135235,11
135236,11
135237,11
135238,8
135239,11
135240,6
135241,9
135242,15
135243,7
135244,9
135245,10
135246,11
135247,14
135248,8
135249,14
135250,9
135251,13
135252,4
135253,9
135254,11
135255,13
135256,7
135257,11
135258,9
135259,11
135260,11
135261,11
135262,7
135263,10
135264,4
135265,8
135266,4
135267,8
135268,8
135269,6
135270,7
135271,13
135272,9
135273,8
135274,7
135275,9
135276,11
135277,6
135278,10
135279,8
135280,10
135281,11
135282,8
135283,8
135284,9
135285,12
135286,9
135287,12
135288,10
135289,8
135290,5
135291,10
135292,9
135293,12
135294,10
135295,6
135296,10
135297,9
135298,8
135299,8
135300,5
135301,7
135302,9
135303,10
135304,13
135305,13
135306,11
135307,10
135308,11
135309,9
135310,15
135311,12
135312,17
135313,11
135314,8
135315,11
135316,13
135317,9
135318,11
135319,12
135320,12
135321,11
135322,11
135323,7
135324,9
135325,12
135326,12
135327,12
135328,7
135329,8
135330,5
135331,7
135332,15
135333,14
135334,9
135335,10
135336,11
135337,10
135338,5
135339,10
135340,8
135341,11
135342,8
135343,11
135344,6
135345,11
135346,14
135347,10
135348,7
135349,11
135350,9
135351,10
135352,7
135353,14
135354,9
135355,9
135356,7
135357,13
135358,11
135359,9
135360,8
135361,7
135362,11
135363,5
135364,11
135365,13
135366,9
135367,9
135368,11
135369,12
135370,7
135371,7
135372,7
135373,13
135374,7
135375,13
135376,6
135377,11
135378,13
135379,10
135380,12
135381,8
135382,11
135383,10
135384,15
135385,15
135386,11
135387,10
135388,14
135389,5
135390,8
135391,5
135392,10
135393,9
135394,10
135395,11
135396,9
135397,11
135398,17
135399,11
135400,7
135401,10
135402,10
135403,10
135404,7
135405,6
135406,14
135407,11
135408,5
135409,16
135410,7
135411,5
135412,11
135413,9
135414,9
135415,12
135416,10
135417,11
135418,9
135419,10
135420,7
135421,11
135422,10
135423,10
135424,10
135425,7
135426,11
135427,10
135428,11
135429,11
135430,8
135431,12
135432,8
135433,10
135434,8
135435,11
135436,6
135437,5
135438,9
135439,7
135440,9
135441,12
135442,11
135443,15
135444,13
135445,12
135446,6
135447,10
135448,11
135449,8
135450,11
135451,11
135452,10
135453,9
135454,13
135455,8
135456,11
135457,8
135458,11
135459,9
135460,9
135461,11
135462,6
135463,9
135464,8
135465,8
135466,13
135467,10
135468,5
135469,11
135470,6
135471,15
135472,10
135473,9
135474,7
135475,10
135476,11
135477,8
135478,8
135479,9
135480,8
135481,10
135482,12
135483,5
135484,10
135485,6
135486,10
135487,8
135488,12
135489,11
135490,11
135491,7
135492,9
135493,8
135494,6
135495,7
135496,11
135497,11
135498,7
135499,9
135500,14
135501,9
135502,11
135503,10
135504,12
135505,9
135506,10
135507,13
135508,13
135509,14
135510,7
135511,11
135512,13
135513,9
135514,8
135515,6
135516,10
135517,11
135518,14
135519,10
135520,10
135521,4
135522,8
135523,10
135524,10
135525,10
135526,10
135527,16
135528,5
135529,11
135530,12
135531,11
135532,7
135533,5
135534,14
135535,10
135536,4
135537,7
135538,8
135539,9
135540,5
135541,11
135542,4
135543,6
135544,10
135545,10
135546,9
135547,9
135548,11
135549,10
135550,8
135551,9
135552,12
135553,6
135554,10
135555,12
135556,10
135557,15
135558,9
135559,9
135560,9
135561,11
135562,5
135563,6
135564,12
135565,9
135566,13
135567,11
135568,9
135569,10
135570,9
135571,10
135572,9
135573,5
135574,7
135575,11
135576,12
135577,9
135578,9
135579,8
135580,10
135581,15
135582,12
135583,9
135584,12
135585,6
135586,5
135587,10
135588,10
135589,9
135590,14
135591,9
135592,4
135593,11
135594,10
135595,10
135596,7
135597,9
135598,7
135599,8
135600,8
135601,8
135602,10
135603,11
135604,8
135605,17
135606,13
135607,12
135608,9
135609,11
135610,13
135611,4
135612,13
135613,10
135614,10
135615,10
135616,8
135617,10
135618,13
135619,9
135620,8
135621,14
135622,8
135623,11
135624,12
135625,17
135626,11
135627,10
135628,7
135629,8
135630,7
135631,11
135632,8
135633,9
135634,9
135635,9
135636,10
135637,7
135638,6
135639,9
135640,7
135641,9
135642,12
135643,7
135644,8
135645,12
135646,8
135647,11
135648,7
135649,12
135650,7
135651,12
135652,9
135653,15
135654,11
135655,11
135656,11
135657,12
135658,9
135659,11
135660,11
135661,12
135662,10
135663,11
135664,10
135665,13
135666,8
135667,8
135668,9
135669,5
135670,9
135671,13
135672,15
135673,8
135674,12
135675,14
135676,9
135677,14
135678,10
135679,10
135680,7
135681,13
135682,16
135683,9
135684,7
135685,14
135686,10
135687,7
135688,6
135689,10
135690,10
135691,7
135692,9
135693,8
135694,11
135695,9
135696,10
135697,7
135698,10
135699,10
135700,10
135701,7
135702,9
135703,4
135704,11
135705,13
135706,13
135707,9
135708,15
135709,9
135710,6
135711,8
135712,8
135713,9
135714,10
135715,8
135716,12
135717,10
135718,9
135719,8
135720,10
135721,8
135722,11
135723,9
135724,5
135725,8
135726,9
135727,9
135728,12
135729,7
135730,10
135731,11
135732,7
135733,5
135734,12
135735,8
135736,8
135737,7
135738,9
135739,6
135740,11
135741,10
135742,9
135743,9
135744,9
135745,9
135746,8
135747,13
135748,15
135749,7
135750,10
135751,9
135752,13
135753,9
135754,9
135755,7
135756,10
135757,10
135758,8
135759,8
135760,9
135761,10
135762,11
135763,10
135764,9
135765,9
135766,9
135767,11
135768,10
135769,7
135770,7
135771,14
135772,12
135773,9
135774,10
135775,13
135776,13
135777,12
135778,9
135779,13
135780,9
135781,7
135782,8
135783,10
135784,10
135785,10
135786,9
135787,8
135788,7
135789,9
135790,13
135791,12
135792,16
135793,12
135794,9
135795,11
135796,9
135797,8
135798,13
135799,8
135800,12
135801,11
135802,9
135803,4
135804,11
135805,12
135806,10
135807,11
135808,11
135809,14
135810,9
135811,15
135812,10
135813,8
135814,10
135815,13
135816,10
135817,10
135818,6
135819,10
135820,11
135821,12
135822,8
135823,10
135824,10
135825,6
135826,8
135827,9
135828,9
135829,8
135830,10
135831,14
135832,14
135833,10
135834,11
135835,8
135836,9
135837,7
135838,10
135839,5
135840,10
135841,11
135842,9
135843,7
135844,6
135845,17
135846,8
135847,8
135848,13
135849,8
135850,8
135851,6
135852,9
135853,9
135854,16
135855,13
135856,10
135857,9
135858,8
135859,7
135860,10
135861,7
135862,8
135863,7
135864,11
135865,6
135866,9
135867,8
135868,8
135869,12
135870,10
135871,8
135872,10
135873,9
135874,10
135875,15
135876,7
135877,9
135878,9
135879,8
135880,9
135881,9
135882,4
135883,12
135884,10
135885,11
135886,9
135887,10
135888,7
135889,10
135890,11
135891,11
135892,11
135893,7
135894,14
135895,9
135896,5
135897,7
135898,11
135899,13
135900,9
135901,11
135902,8
135903,10
135904,7
135905,12
135906,4
135907,6
135908,8
135909,9
135910,8
135911,12
135912,10
135913,11
135914,11
135915,9
135916,8
135917,12
135918,15
135919,9
135920,6
135921,5
135922,11
135923,11
135924,11
135925,18
135926,9
135927,15
135928,7
135929,7
135930,7
135931,11
135932,6
135933,10
135934,10
135935,13
135936,10
135937,7
135938,8
135939,10
135940,6
135941,11
135942,7
135943,9
135944,6
135945,11
135946,8
135947,8
135948,10
135949,10
135950,7
135951,10
135952,10
135953,7
135954,10
135955,8
135956,7
135957,7
135958,13
135959,5
135960,6
135961,10
135962,8
135963,11
135964,6
135965,10
135966,11
135967,6
135968,11
135969,9
135970,9
135971,7
135972,10
135973,10
135974,14
135975,9
135976,8
135977,6
135978,10
135979,11
135980,7
135981,9
135982,6
135983,7
135984,11
135985,16
135986,9
135987,10
135988,12
135989,10
135990,11
135991,11
135992,11
135993,7
135994,10
135995,8
135996,7
135997,9
135998,9
135999,4
136000,10
136001,8
136002,10
136003,10
136004,8
136005,13
136006,15
136007,11
136008,4
136009,12
136010,13
136011,10
136012,12
136013,10
136014,11
136015,11
136016,11
136017,11
136018,10
136019,6
136020,6
136021,6
136022,9
136023,7
136024,17
136025,11
136026,8
136027,9
136028,11
136029,6
136030,11
136031,10
136032,9
136033,11
136034,6
136035,12
136036,9
136037,8
136038,9
136039,9
136040,9
136041,11
136042,8
136043,10
136044,6
136045,12
136046,8
136047,10
136048,9
136049,10
136050,6
136051,10
136052,11
136053,16
136054,9
136055,9
136056,6
136057,7
136058,11
136059,7
136060,8
136061,6
136062,13
136063,11
136064,9
136065,9
136066,9
136067,5
136068,10
136069,9
136070,7
136071,10
136072,4
136073,7
136074,7
136075,7
136076,12
136077,10
136078,7
136079,8
136080,10
136081,11
136082,9
136083,18
136084,10
136085,10
136086,10
136087,7
136088,9
136089,19
136090,10
136091,9
136092,7
136093,17
136094,14
136095,17
136096,11
136097,11
136098,10
136099,8
136100,10
136101,6
136102,10
136103,6
136104,8
136105,5
136106,16
136107,7
136108,11
136109,10
136110,13
136111,14
136112,9
136113,10
136114,10
136115,13
136116,9
136117,9
136118,9
136119,10
136120,6
136121,10
136122,9
136123,4
136124,10
136125,14
136126,8
136127,9
136128,7
136129,10
136130,11
136131,8
136132,11
136133,13
136134,14
136135,5
136136,7
136137,11
136138,10
136139,7
136140,8
136141,9
136142,10
136143,8
136144,10
136145,6
136146,7
136147,16
136148,9
136149,10
136150,6
136151,4
136152,15
136153,10
136154,7
136155,10
136156,9
136157,8
136158,9
136159,11
136160,6
136161,11
136162,11
136163,9
136164,9
136165,9
136166,15
136167,7
136168,8
136169,9
136170,7
136171,7
136172,8
136173,10
136174,8
136175,12
136176,12
136177,11
136178,10
136179,8
136180,10
136181,7
136182,10
136183,9
136184,9
136185,7
136186,11
136187,11
136188,6
136189,16
136190,9
136191,8
136192,5
136193,7
136194,10
136195,10
136196,14
136197,12
136198,9
136199,10
136200,11
136201,6
136202,6
136203,8
136204,8
136205,7
136206,12
136207,11
136208,12
136209,5
136210,9
136211,15
136212,9
136213,8
136214,10
136215,13
136216,12
136217,15
136218,11
136219,11
136220,6
136221,10
136222,8
136223,8
136224,13
136225,9
136226,11
136227,12
136228,12
136229,11
136230,8
136231,8
136232,9
136233,9
136234,7
136235,5
136236,7
136237,7
136238,11
136239,5
136240,10
136241,12
136242,10
136243,7
136244,9
136245,10
136246,8
136247,10
136248,11
136249,4
136250,13
136251,9
136252,13
136253,11
136254,9
136255,7
136256,12
136257,9
136258,12
136259,8
136260,10
136261,8
136262,9
136263,7
136264,7
136265,16
136266,7
136267,13
136268,11
136269,10
136270,13
136271,8
136272,9
136273,11
136274,15
136275,11
136276,13
136277,9
136278,10
136279,10
136280,9
136281,12
136282,6
136283,11
136284,10
136285,14
136286,9
136287,14
136288,10
136289,10
136290,11
136291,12
136292,8
136293,8
136294,6
136295,10
136296,4
136297,7
136298,10
136299,10
136300,7
136301,11
136302,7
136303,18
136304,7
136305,12
136306,7
136307,10
136308,15
136309,11
136310,8
136311,5
136312,10
136313,10
136314,11
136315,8
136316,15
136317,8
136318,7
136319,11
136320,8
136321,8
136322,10
136323,5
136324,9
136325,7
136326,7
136327,9
136328,7
136329,18
136330,8
136331,6
